  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10113                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3854   0.01268   0.00605  -0.1046   0.5548   0.4517
  -1.750   0.4142   0.01276   0.00608  -0.1050   0.5512   0.4548
  -1.500   0.4393   0.01279   0.00613  -0.1048   0.5481   0.4580
  -1.250   0.4638   0.01281   0.00616  -0.1044   0.5446   0.4613
  -1.000   0.4888   0.01285   0.00616  -0.1041   0.5410   0.4647
  -0.750   0.5141   0.01286   0.00615  -0.1039   0.5377   0.4680
  -0.500   0.5408   0.01292   0.00619  -0.1040   0.5344   0.4714
  -0.250   0.5671   0.01302   0.00628  -0.1040   0.5310   0.4746
   0.000   0.5882   0.01306   0.00634  -0.1030   0.5277   0.4779
   0.250   0.6097   0.01311   0.00638  -0.1022   0.5241   0.4811
   0.500   0.6301   0.01315   0.00639  -0.1011   0.5207   0.4842
   0.750   0.6519   0.01319   0.00643  -0.1003   0.5174   0.4877
   1.000   0.6813   0.01335   0.00655  -0.1009   0.5136   0.4912
   1.250   0.6936   0.01340   0.00665  -0.0984   0.5108   0.4944
   1.500   0.7094   0.01351   0.00677  -0.0966   0.5073   0.4976
   1.750   0.7271   0.01367   0.00691  -0.0952   0.5037   0.5006
   2.000   0.7472   0.01379   0.00704  -0.0943   0.5003   0.5041
   2.250   0.7713   0.01396   0.00718  -0.0940   0.4969   0.5076
   2.500   0.7914   0.01417   0.00741  -0.0931   0.4936   0.5111
   2.750   0.8056   0.01441   0.00768  -0.0913   0.4902   0.5147
   3.000   0.8215   0.01465   0.00791  -0.0898   0.4865   0.5178
   3.250   0.8393   0.01484   0.00812  -0.0887   0.4830   0.5212
   3.500   0.8604   0.01505   0.00832  -0.0880   0.4796   0.5245
   3.750   0.8838   0.01529   0.00854  -0.0878   0.4760   0.5282
   4.000   0.8960   0.01563   0.00893  -0.0859   0.4728   0.5320
   4.250   0.9099   0.01599   0.00929  -0.0843   0.4690   0.5354
   4.500   0.9256   0.01628   0.00962  -0.0831   0.4654   0.5389
   4.750   0.9444   0.01657   0.00990  -0.0823   0.4619   0.5423
   5.000   0.9700   0.01680   0.01008  -0.0824   0.4581   0.5460
   5.250   0.9793   0.01730   0.01065  -0.0804   0.4550   0.5496
   5.500   0.9915   0.01780   0.01116  -0.0788   0.4512   0.5533
   5.750   1.0054   0.01821   0.01163  -0.0775   0.4475   0.5570
   6.000   1.0225   0.01860   0.01202  -0.0766   0.4439   0.5607
