  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14338                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1352   0.01512   0.00862  -0.0516   0.8704   0.1713
  -1.750  -0.0987   0.01478   0.00831  -0.0531   0.8693   0.1794
  -1.500  -0.0611   0.01434   0.00795  -0.0548   0.8684   0.1883
  -1.250  -0.0236   0.01396   0.00761  -0.0564   0.8676   0.1979
  -0.250   0.0921   0.01256   0.00642  -0.0558   0.8533   0.2367
   0.000   0.1303   0.01205   0.00597  -0.0575   0.8521   0.2490
   0.500   0.1743   0.01154   0.00556  -0.0543   0.8381   0.2717
   1.000   0.2254   0.01100   0.00510  -0.0525   0.8223   0.2969
   1.250   0.2481   0.01078   0.00495  -0.0511   0.8101   0.3109
   1.500   0.2839   0.01040   0.00462  -0.0523   0.7996   0.3286
   1.750   0.3225   0.01001   0.00427  -0.0541   0.7846   0.3483
   2.000   0.3614   0.00969   0.00396  -0.0561   0.7624   0.3698
   2.250   0.4011   0.00946   0.00368  -0.0582   0.7325   0.3946
   2.500   0.4272   0.00948   0.00360  -0.0576   0.6962   0.4185
   2.750   0.4433   0.00964   0.00366  -0.0549   0.6611   0.4423
   3.000   0.4573   0.00980   0.00378  -0.0518   0.6315   0.4718
   3.250   0.4711   0.00994   0.00393  -0.0488   0.6050   0.5089
   3.500   0.4853   0.01000   0.00410  -0.0460   0.5814   0.5721
   4.500   0.8143   0.01165   0.00629  -0.0944   0.4749   1.0000
   4.750   0.8308   0.01187   0.00644  -0.0920   0.4604   1.0000
   5.000   0.8480   0.01208   0.00660  -0.0897   0.4473   1.0000
   5.250   0.8644   0.01232   0.00676  -0.0873   0.4346   1.0000
   5.500   0.8820   0.01254   0.00693  -0.0852   0.4219   1.0000
   5.750   0.8998   0.01276   0.00711  -0.0831   0.4095   1.0000
   6.000   0.9163   0.01304   0.00731  -0.0808   0.3973   1.0000
