  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13951                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2469   0.01034   0.00342  -0.1059   0.6342   0.2473
  -1.750   0.2693   0.01031   0.00338  -0.1046   0.6245   0.2537
  -1.500   0.2923   0.01033   0.00338  -0.1033   0.6155   0.2606
  -1.250   0.3151   0.01036   0.00335  -0.1020   0.6062   0.2667
  -1.000   0.3374   0.01036   0.00335  -0.1006   0.5974   0.2739
  -0.750   0.3600   0.01037   0.00335  -0.0992   0.5886   0.2809
  -0.500   0.3822   0.01041   0.00334  -0.0978   0.5802   0.2877
  -0.250   0.4041   0.01041   0.00336  -0.0964   0.5721   0.2949
   0.250   0.4463   0.01047   0.00338  -0.0931   0.5561   0.3091
   0.500   0.4672   0.01050   0.00340  -0.0914   0.5482   0.3165
   0.750   0.4881   0.01056   0.00342  -0.0897   0.5404   0.3237
   1.000   0.5093   0.01057   0.00346  -0.0881   0.5330   0.3315
   1.500   0.5517   0.01069   0.00355  -0.0850   0.5184   0.3470
   1.750   0.5731   0.01075   0.00361  -0.0834   0.5108   0.3552
   2.000   0.5939   0.01083   0.00368  -0.0818   0.5037   0.3634
   2.250   0.6154   0.01091   0.00377  -0.0803   0.4970   0.3722
   2.500   0.6362   0.01098   0.00386  -0.0787   0.4899   0.3805
   2.750   0.6563   0.01111   0.00396  -0.0770   0.4830   0.3896
   3.000   0.6779   0.01119   0.00406  -0.0755   0.4765   0.3988
   3.250   0.6984   0.01127   0.00417  -0.0739   0.4696   0.4084
   3.500   0.7186   0.01144   0.00429  -0.0722   0.4628   0.4182
   3.750   0.7400   0.01149   0.00442  -0.0708   0.4567   0.4288
   4.000   0.7601   0.01161   0.00454  -0.0691   0.4499   0.4393
   4.250   0.7796   0.01178   0.00469  -0.0673   0.4434   0.4509
   4.500   0.8003   0.01184   0.00483  -0.0658   0.4373   0.4629
   4.750   0.8198   0.01198   0.00497  -0.0640   0.4307   0.4757
   5.000   0.8390   0.01215   0.00515  -0.0623   0.4245   0.4904
   5.250   0.8596   0.01222   0.00531  -0.0608   0.4184   0.5059
   5.500   0.8786   0.01236   0.00548  -0.0590   0.4122   0.5235
   5.750   0.8966   0.01253   0.00568  -0.0571   0.4060   0.5446
   6.000   0.9163   0.01260   0.00588  -0.0555   0.4001   0.5727
