  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10541                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3577   0.01381   0.00712  -0.1648   0.5301   0.2419
  -1.750   0.3876   0.01384   0.00707  -0.1652   0.5232   0.2463
  -1.500   0.4180   0.01377   0.00699  -0.1655   0.5178   0.2504
  -1.250   0.4491   0.01365   0.00692  -0.1662   0.5116   0.2557
  -1.000   0.4785   0.01365   0.00689  -0.1664   0.5053   0.2606
  -0.750   0.5079   0.01370   0.00688  -0.1666   0.4993   0.2651
  -0.500   0.5379   0.01361   0.00683  -0.1670   0.4937   0.2704
  -0.250   0.5665   0.01360   0.00683  -0.1670   0.4877   0.2757
   0.000   0.5935   0.01369   0.00684  -0.1668   0.4815   0.2807
   0.250   0.6217   0.01371   0.00685  -0.1667   0.4763   0.2853
   0.500   0.6509   0.01367   0.00687  -0.1669   0.4706   0.2915
   0.750   0.6779   0.01374   0.00692  -0.1666   0.4648   0.2970
   1.000   0.7043   0.01390   0.00700  -0.1662   0.4589   0.3020
   1.250   0.7328   0.01389   0.00704  -0.1662   0.4540   0.3080
   1.500   0.7602   0.01395   0.00714  -0.1660   0.4484   0.3139
   1.750   0.7859   0.01412   0.00725  -0.1655   0.4428   0.3197
   2.000   0.8123   0.01430   0.00738  -0.1651   0.4376   0.3244
   2.250   0.8408   0.01434   0.00750  -0.1651   0.4326   0.3315
   2.500   0.8666   0.01450   0.00767  -0.1647   0.4271   0.3378
   2.750   0.8906   0.01476   0.00785  -0.1639   0.4217   0.3432
   3.000   0.9172   0.01491   0.00801  -0.1635   0.4170   0.3491
   3.250   0.9438   0.01504   0.00821  -0.1632   0.4119   0.3559
   3.500   0.9678   0.01527   0.00842  -0.1625   0.4068   0.3622
   3.750   0.9903   0.01561   0.00867  -0.1616   0.4015   0.3675
   4.000   1.0161   0.01575   0.00888  -0.1611   0.3972   0.3740
   4.250   1.0407   0.01596   0.00913  -0.1605   0.3922   0.3808
   4.500   1.0630   0.01627   0.00942  -0.1596   0.3874   0.3870
   4.750   1.0843   0.01665   0.00974  -0.1585   0.3825   0.3923
   5.000   1.1086   0.01687   0.01000  -0.1579   0.3782   0.3987
   5.250   1.1314   0.01716   0.01034  -0.1571   0.3734   0.4055
   5.500   1.1515   0.01756   0.01072  -0.1560   0.3688   0.4118
   5.750   1.1720   0.01799   0.01112  -0.1548   0.3643   0.4174
   6.000   1.1943   0.01832   0.01147  -0.1540   0.3601   0.4225
