  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12371                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5792   0.04642   0.03875  -0.0037   0.7021   0.1080
  -1.250  -0.5759   0.04809   0.04046   0.0079   0.6897   0.1173
  -1.000  -0.5503   0.04796   0.04039   0.0081   0.6891   0.1239
  -0.750  -0.5248   0.04793   0.04040   0.0082   0.6886   0.1316
  -0.500  -0.4983   0.04790   0.04042   0.0081   0.6882   0.1408
  -0.250  -0.4710   0.04789   0.04047   0.0078   0.6878   0.1519
   0.000  -0.4423   0.04785   0.04053   0.0072   0.6874   0.1682
   0.250  -0.4129   0.04787   0.04066   0.0064   0.6871   0.1898
   1.250  -0.3415   0.05048   0.04463   0.0061   0.6730   0.4442
   1.500  -0.3008   0.05060   0.04537   0.0023   0.6726   0.5713
   1.750  -0.2707   0.05074   0.04573   0.0013   0.6722   0.6250
   2.000  -0.2412   0.05088   0.04598   0.0005   0.6717   0.6591
   2.250  -0.2117   0.05103   0.04622  -0.0002   0.6714   0.6856
   2.500  -0.1821   0.05124   0.04647  -0.0009   0.6710   0.7038
   2.750  -0.1531   0.05148   0.04674  -0.0015   0.6706   0.7203
   3.500  -0.1341   0.05462   0.05000   0.0056   0.6562   0.7525
   3.750  -0.1057   0.05483   0.05023   0.0050   0.6557   0.7643
   4.000  -0.0778   0.05495   0.05037   0.0046   0.6552   0.7786
   4.250  -0.0477   0.05513   0.05061   0.0038   0.6548   0.7919
   4.500  -0.0179   0.05523   0.05073   0.0031   0.6545   0.8051
   4.750   0.0112   0.05539   0.05093   0.0024   0.6540   0.8176
   5.250   0.0052   0.05843   0.05409   0.0093   0.6398   0.8372
   5.500   0.0352   0.05848   0.05421   0.0085   0.6392   0.8531
   5.750   0.0471   0.05945   0.05522   0.0099   0.6337   0.8629
   6.000   0.1020   0.05799   0.05377   0.0058   0.6353   0.8728
