  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11014                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2579   0.01222   0.00560  -0.1121   0.7224   0.0965
  -1.750   0.2859   0.01204   0.00548  -0.1117   0.7177   0.0985
  -1.500   0.3145   0.01189   0.00531  -0.1112   0.7130   0.1008
  -1.250   0.3429   0.01171   0.00509  -0.1108   0.7082   0.1032
  -1.000   0.3708   0.01157   0.00499  -0.1103   0.7018   0.1056
  -0.750   0.3986   0.01141   0.00480  -0.1097   0.6934   0.1085
  -0.500   0.4265   0.01121   0.00457  -0.1091   0.6857   0.1112
  -0.250   0.4542   0.01109   0.00450  -0.1085   0.6787   0.1142
   0.000   0.4821   0.01097   0.00436  -0.1080   0.6715   0.1175
   0.250   0.5101   0.01087   0.00426  -0.1074   0.6648   0.1208
   0.500   0.5378   0.01080   0.00421  -0.1069   0.6575   0.1245
   0.750   0.5651   0.01066   0.00411  -0.1063   0.6496   0.1283
   1.000   0.5928   0.01063   0.00405  -0.1057   0.6421   0.1326
   1.250   0.6200   0.01051   0.00400  -0.1051   0.6332   0.1370
   1.500   0.6472   0.01051   0.00395  -0.1044   0.6245   0.1418
   1.750   0.6741   0.01042   0.00392  -0.1037   0.6145   0.1469
   2.000   0.7006   0.01044   0.00390  -0.1029   0.6041   0.1525
   2.250   0.7270   0.01038   0.00389  -0.1022   0.5920   0.1584
   2.500   0.7529   0.01042   0.00391  -0.1013   0.5793   0.1649
   2.750   0.7778   0.01044   0.00392  -0.1003   0.5647   0.1719
   3.000   0.8024   0.01053   0.00397  -0.0992   0.5475   0.1793
   3.250   0.8259   0.01061   0.00403  -0.0980   0.5281   0.1877
   3.500   0.8483   0.01079   0.00413  -0.0965   0.5052   0.1959
   3.750   0.8689   0.01097   0.00427  -0.0948   0.4780   0.2062
   4.000   0.8870   0.01128   0.00445  -0.0927   0.4476   0.2162
   4.250   0.9029   0.01165   0.00470  -0.0903   0.4136   0.2273
   4.500   0.9173   0.01205   0.00497  -0.0876   0.3798   0.2395
   4.750   0.9297   0.01252   0.00529  -0.0846   0.3471   0.2524
   5.250   0.9474   0.01335   0.00595  -0.0775   0.2949   0.2846
   5.500   0.9562   0.01379   0.00634  -0.0739   0.2734   0.3058
   5.750   0.9663   0.01425   0.00677  -0.0708   0.2553   0.3343
   6.000   0.9769   0.01468   0.00724  -0.0678   0.2392   0.3782
