  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11166                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7483   0.07976   0.07481   0.0885   0.6590   0.0267
  -1.250  -0.7612   0.07487   0.06941   0.1087   0.6483   0.0292
  -1.000  -0.7495   0.07340   0.06785   0.1116   0.6474   0.0295
  -0.750  -0.7374   0.07209   0.06646   0.1144   0.6468   0.0305
  -0.500  -0.7313   0.07006   0.06465   0.1147   0.6323   0.0303
  -0.250  -0.7039   0.06667   0.06095   0.1161   0.6314   0.0328
   0.000  -0.6862   0.06546   0.05966   0.1174   0.6304   0.0334
   0.250  -0.6546   0.06363   0.05770   0.1162   0.6298   0.0342
   0.500  -0.0101   0.06439   0.05709  -0.0156   0.6500   0.0366
   0.750   0.0116   0.06440   0.05713  -0.0154   0.6490   0.0378
   1.000   0.0334   0.06426   0.05696  -0.0149   0.6482   0.0402
   1.250   0.0543   0.06403   0.05675  -0.0144   0.6475   0.0418
   1.500   0.0752   0.06367   0.05638  -0.0137   0.6469   0.0427
   1.750   0.0923   0.06338   0.05610  -0.0123   0.6464   0.0454
   2.000   0.1124   0.06286   0.05555  -0.0114   0.6458   0.0484
   2.250   0.1312   0.06229   0.05501  -0.0102   0.6452   0.0504
   2.500   0.1501   0.06177   0.05448  -0.0090   0.6447   0.0539
   2.750   0.1676   0.06150   0.05420  -0.0077   0.6442   0.0579
   3.750   0.1708   0.06416   0.05692   0.0073   0.6280   0.0717
   4.000   0.1884   0.06375   0.05653   0.0087   0.6275   0.0809
   4.250   0.2061   0.06334   0.05616   0.0100   0.6269   0.0900
   4.500   0.2232   0.06285   0.05576   0.0115   0.6264   0.1156
   5.500   0.1209   0.06627   0.06027   0.0459   0.5985   0.5509
   5.750   0.0793   0.06371   0.05814   0.0611   0.5960   0.6829
