  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1125                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0050   0.01537   0.00884  -0.0425   0.6921   0.5035
  -1.750  -0.0299   0.01503   0.00863  -0.0320   0.6885   0.5405
  -1.500  -0.0225   0.01479   0.00842  -0.0281   0.6858   0.5644
  -1.250  -0.0413   0.01542   0.00900  -0.0198   0.6800   0.5523
  -1.000  -0.0490   0.01550   0.00915  -0.0132   0.6754   0.5621
  -0.500  -0.0093   0.01531   0.00889  -0.0111   0.6699   0.5763
  -0.250  -0.0142   0.01533   0.00897  -0.0046   0.6666   0.5966
   0.000  -0.0545   0.01603   0.00971   0.0082   0.6601   0.6030
   0.250  -0.0421   0.01607   0.00975   0.0106   0.6564   0.6089
   0.500  -0.0295   0.01602   0.00970   0.0133   0.6533   0.6180
   0.750   0.0004   0.01587   0.00946   0.0123   0.6510   0.6224
   1.000   0.0184   0.01600   0.00963   0.0133   0.6476   0.6267
   1.250   0.0022   0.01662   0.01032   0.0209   0.6418   0.6310
   1.500   0.0172   0.01669   0.01037   0.0227   0.6380   0.6357
   1.750   0.0382   0.01666   0.01027   0.0234   0.6352   0.6401
   2.000   0.0773   0.01645   0.01006   0.0204   0.6329   0.6448
   2.250   0.0982   0.01655   0.01018   0.0209   0.6297   0.6492
   2.500   0.0789   0.01732   0.01100   0.0288   0.6238   0.6541
   2.750   0.0928   0.01746   0.01111   0.0307   0.6200   0.6589
   3.000   0.1222   0.01740   0.01108   0.0295   0.6171   0.6636
   3.250   0.1560   0.01722   0.01088   0.0276   0.6147   0.6686
   3.500   0.1774   0.01731   0.01094   0.0281   0.6116   0.6737
   3.750   0.1623   0.01818   0.01190   0.0348   0.6056   0.6786
   4.000   0.1808   0.01835   0.01211   0.0355   0.6017   0.6837
   4.500   0.2369   0.01818   0.01187   0.0339   0.5962   0.6946
   4.750   0.2603   0.01833   0.01207   0.0337   0.5929   0.6997
   5.000   0.2482   0.01926   0.01308   0.0396   0.5870   0.7052
   5.500   0.2901   0.01950   0.01335   0.0402   0.5800   0.7170
   5.750   0.3247   0.01929   0.01312   0.0382   0.5775   0.7231
   6.000   0.3313   0.01981   0.01366   0.0409   0.5731   0.7293
