  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1224                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1658   0.01264   0.00468  -0.0706   0.3598   0.1949
  -1.750   0.1902   0.01264   0.00465  -0.0694   0.3529   0.2041
  -1.500   0.2154   0.01268   0.00466  -0.0685   0.3465   0.2138
  -1.250   0.2404   0.01263   0.00466  -0.0674   0.3412   0.2247
  -1.000   0.2650   0.01263   0.00467  -0.0663   0.3354   0.2355
  -0.750   0.2895   0.01271   0.00470  -0.0653   0.3289   0.2471
  -0.500   0.3147   0.01270   0.00473  -0.0643   0.3244   0.2598
  -0.250   0.3393   0.01268   0.00476  -0.0632   0.3191   0.2727
   0.000   0.3636   0.01272   0.00480  -0.0621   0.3139   0.2860
   0.250   0.3881   0.01285   0.00488  -0.0610   0.3081   0.3002
   0.500   0.4130   0.01284   0.00494  -0.0600   0.3045   0.3152
   0.750   0.4374   0.01285   0.00500  -0.0589   0.2998   0.3310
   1.000   0.4613   0.01290   0.00507  -0.0577   0.2951   0.3472
   1.250   0.4850   0.01303   0.00518  -0.0565   0.2898   0.3638
   1.500   0.5095   0.01306   0.00527  -0.0554   0.2863   0.3814
   1.750   0.5338   0.01309   0.00536  -0.0543   0.2823   0.3998
   2.000   0.5574   0.01316   0.00545  -0.0531   0.2780   0.4190
   2.250   0.5803   0.01328   0.00557  -0.0518   0.2736   0.4389
   2.500   0.6038   0.01340   0.00573  -0.0507   0.2697   0.4602
   2.750   0.6275   0.01343   0.00585  -0.0494   0.2665   0.4829
   3.000   0.6505   0.01348   0.00597  -0.0482   0.2629   0.5067
   3.250   0.6728   0.01357   0.00611  -0.0467   0.2593   0.5320
   3.500   0.6942   0.01373   0.00628  -0.0452   0.2551   0.5602
   3.750   0.7160   0.01381   0.00647  -0.0437   0.2519   0.5919
   4.000   0.7375   0.01384   0.00662  -0.0422   0.2490   0.6284
   4.250   0.7575   0.01385   0.00679  -0.0403   0.2460   0.6730
   4.500   0.7750   0.01383   0.00696  -0.0379   0.2428   0.7381
