  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10245                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1473   0.01499   0.00852  -0.0756   0.7204   0.4813
  -1.250  -0.1599   0.01589   0.00941  -0.0589   0.7078   0.4901
  -1.000  -0.1262   0.01569   0.00922  -0.0607   0.7065   0.4937
  -0.750  -0.0911   0.01551   0.00902  -0.0628   0.7053   0.4977
  -0.500  -0.0542   0.01535   0.00881  -0.0652   0.7040   0.5018
  -0.250  -0.0120   0.01519   0.00858  -0.0687   0.7027   0.5053
   0.000  -0.0938   0.01662   0.01010  -0.0483   0.6928   0.5069
   0.250  -0.0638   0.01646   0.00997  -0.0494   0.6912   0.5107
   0.500  -0.0306   0.01629   0.00980  -0.0510   0.6899   0.5148
   0.750   0.0045   0.01611   0.00959  -0.0531   0.6887   0.5188
   1.000   0.0408   0.01595   0.00938  -0.0553   0.6875   0.5225
   1.250   0.0827   0.01571   0.00912  -0.0588   0.6862   0.5264
   1.750   0.0337   0.01728   0.01081  -0.0404   0.6745   0.5319
   2.000   0.0672   0.01711   0.01063  -0.0420   0.6732   0.5359
   2.250   0.1020   0.01693   0.01042  -0.0440   0.6721   0.5400
   2.500   0.1390   0.01672   0.01018  -0.0464   0.6708   0.5437
   2.750   0.1789   0.01650   0.00999  -0.0493   0.6696   0.5479
   3.250   0.1336   0.01836   0.01195  -0.0322   0.6577   0.5538
   3.500   0.1667   0.01819   0.01176  -0.0338   0.6564   0.5580
   4.000   0.2400   0.01773   0.01131  -0.0383   0.6541   0.5659
   4.250   0.2806   0.01748   0.01108  -0.0414   0.6528   0.5701
   5.000   0.2694   0.01954   0.01319  -0.0266   0.6395   0.5802
   5.250   0.3072   0.01926   0.01297  -0.0291   0.6384   0.5847
   5.500   0.3443   0.01904   0.01278  -0.0315   0.6373   0.5888
   5.750   0.3844   0.01877   0.01251  -0.0343   0.6360   0.5936
