  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11336                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4597   0.01228   0.00497  -0.1044   0.6160   0.0457
  -1.750   0.4837   0.01204   0.00480  -0.1034   0.6105   0.0483
  -1.500   0.5082   0.01187   0.00462  -0.1026   0.6049   0.0516
  -1.250   0.5332   0.01176   0.00445  -0.1018   0.5994   0.0555
  -1.000   0.5572   0.01162   0.00434  -0.1008   0.5941   0.0600
  -0.750   0.5811   0.01150   0.00423  -0.0998   0.5883   0.0654
  -0.500   0.6052   0.01141   0.00413  -0.0989   0.5827   0.0718
  -0.250   0.6292   0.01134   0.00408  -0.0980   0.5772   0.0801
   0.000   0.6523   0.01124   0.00402  -0.0969   0.5713   0.0905
   0.750   0.7207   0.01105   0.00398  -0.0935   0.5539   0.1481
   1.000   0.7424   0.01099   0.00399  -0.0922   0.5478   0.1846
   1.250   0.7635   0.01093   0.00405  -0.0908   0.5420   0.2398
   1.500   0.7821   0.01072   0.00413  -0.0890   0.5360   0.3341
   1.750   0.7765   0.00966   0.00419  -0.0822   0.5309   0.7398
   2.000   1.0360   0.01026   0.00495  -0.1308   0.5159   1.0000
   2.250   1.0557   0.01042   0.00501  -0.1292   0.5093   1.0000
   2.500   1.0755   0.01056   0.00511  -0.1276   0.5029   1.0000
   2.750   1.0952   0.01068   0.00520  -0.1260   0.4963   1.0000
   3.000   1.1129   0.01087   0.00530  -0.1240   0.4895   1.0000
   3.250   1.1318   0.01101   0.00543  -0.1223   0.4832   1.0000
   3.500   1.1493   0.01117   0.00555  -0.1203   0.4761   1.0000
   4.000   1.1818   0.01154   0.00584  -0.1159   0.4629   1.0000
   4.250   1.1961   0.01174   0.00599  -0.1133   0.4560   1.0000
   4.500   1.2087   0.01197   0.00617  -0.1104   0.4495   1.0000
   4.750   1.2204   0.01213   0.00633  -0.1073   0.4428   1.0000
   5.000   1.2261   0.01234   0.00650  -0.1030   0.4364   1.0000
   5.250   1.2342   0.01256   0.00669  -0.0992   0.4302   1.0000
   5.500   1.2443   0.01277   0.00690  -0.0960   0.4234   1.0000
   5.750   1.2520   0.01309   0.00716  -0.0923   0.4166   1.0000
   6.000   1.2633   0.01337   0.00744  -0.0895   0.4103   1.0000
