  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15034                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1940   0.02030   0.01424  -0.1484   0.7360   0.3040
  -1.750   0.2311   0.01981   0.01381  -0.1500   0.7355   0.3089
  -1.500   0.2700   0.01940   0.01340  -0.1519   0.7349   0.3129
  -1.250   0.3106   0.01898   0.01295  -0.1541   0.7344   0.3172
  -1.000   0.3522   0.01860   0.01250  -0.1565   0.7338   0.3209
  -0.750   0.3929   0.01812   0.01207  -0.1588   0.7331   0.3260
  -0.500   0.4357   0.01773   0.01168  -0.1615   0.7322   0.3303
   0.250   0.4631   0.01869   0.01260  -0.1520   0.7170   0.3395
   0.500   0.5045   0.01821   0.01215  -0.1544   0.7159   0.3443
   0.750   0.5477   0.01780   0.01173  -0.1571   0.7147   0.3488
   1.250   0.5435   0.01908   0.01301  -0.1471   0.7011   0.3544
   1.500   0.5820   0.01868   0.01259  -0.1489   0.6993   0.3589
   1.750   0.6224   0.01825   0.01218  -0.1511   0.6974   0.3634
   2.000   0.6689   0.01780   0.01171  -0.1545   0.6959   0.3683
   2.250   0.6308   0.01933   0.01329  -0.1434   0.6844   0.3697
   2.500   0.6644   0.01912   0.01303  -0.1444   0.6816   0.3741
   2.750   0.7053   0.01866   0.01256  -0.1467   0.6792   0.3790
   3.000   0.7514   0.01818   0.01208  -0.1500   0.6771   0.3840
   3.250   0.7171   0.01972   0.01368  -0.1397   0.6658   0.3856
   3.500   0.7486   0.01956   0.01348  -0.1404   0.6622   0.3903
   3.750   0.7924   0.01910   0.01294  -0.1431   0.6592   0.3948
   4.000   0.7735   0.02036   0.01428  -0.1356   0.6495   0.3975
   4.250   0.7970   0.02040   0.01434  -0.1351   0.6442   0.4016
   4.500   0.8369   0.02002   0.01392  -0.1372   0.6409   0.4067
   4.750   0.8279   0.02115   0.01508  -0.1315   0.6316   0.4094
   5.000   0.8486   0.02135   0.01523  -0.1305   0.6255   0.4132
   5.250   0.8864   0.02097   0.01483  -0.1322   0.6210   0.4188
   5.500   0.8732   0.02233   0.01626  -0.1260   0.6109   0.4214
   5.750   0.8987   0.02237   0.01626  -0.1258   0.6046   0.4259
   6.000   0.9111   0.02293   0.01682  -0.1237   0.5971   0.4301
