  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14594                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1906   0.01895   0.01116  -0.0832   0.7306   0.0091
  -1.750   0.1413   0.01988   0.01209  -0.0682   0.7192   0.0091
  -1.500   0.1651   0.01942   0.01158  -0.0677   0.7161   0.0089
  -1.250   0.2000   0.01883   0.01090  -0.0694   0.7139   0.0088
  -1.000   0.1814   0.01931   0.01135  -0.0606   0.7056   0.0088
  -0.750   0.1941   0.01927   0.01127  -0.0581   0.7006   0.0086
  -0.500   0.2230   0.01893   0.01085  -0.0586   0.6974   0.0087
  -0.250   0.2615   0.01851   0.01036  -0.0612   0.6949   0.0090
   0.000   0.2353   0.01926   0.01111  -0.0510   0.6852   0.0091
   0.250   0.2555   0.01918   0.01098  -0.0500   0.6808   0.0090
   0.750   0.2897   0.01918   0.01089  -0.0467   0.6709   0.0143
   1.000   0.2966   0.01943   0.01111  -0.0432   0.6646   0.0107
   1.250   0.2985   0.01751   0.01073  -0.0390   0.6606   0.4673
   1.500   0.3133   0.01695   0.01052  -0.0367   0.6566   0.5585
   1.750   0.3042   0.01773   0.01130  -0.0303   0.6487   0.5553
