  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14451                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4889   0.03645   0.02877  -0.0120   0.7388   0.1297
  -1.500  -0.4668   0.03628   0.02866  -0.0112   0.7373   0.1332
  -1.250  -0.4419   0.03616   0.02855  -0.0108   0.7363   0.1367
  -1.000  -0.4172   0.03607   0.02845  -0.0103   0.7354   0.1400
  -0.750  -0.3919   0.03590   0.02834  -0.0100   0.7347   0.1438
  -0.500  -0.3653   0.03579   0.02824  -0.0099   0.7342   0.1480
  -0.250  -0.3386   0.03562   0.02810  -0.0099   0.7337   0.1522
   0.000  -0.3112   0.03549   0.02802  -0.0099   0.7333   0.1574
   0.250  -0.2839   0.03540   0.02793  -0.0099   0.7329   0.1618
   0.500  -0.2569   0.03526   0.02786  -0.0099   0.7324   0.1679
   1.500  -0.2575   0.03796   0.03064   0.0078   0.7097   0.1831
   1.750  -0.2346   0.03794   0.03066   0.0085   0.7082   0.1904
   2.000  -0.2103   0.03789   0.03067   0.0089   0.7071   0.1995
   2.250  -0.1852   0.03781   0.03065   0.0093   0.7062   0.2087
   2.500  -0.1590   0.03770   0.03061   0.0094   0.7055   0.2210
   2.750  -0.1320   0.03755   0.03054   0.0094   0.7050   0.2338
   3.000  -0.1048   0.03738   0.03047   0.0094   0.7045   0.2514
   3.250  -0.0768   0.03715   0.03035   0.0092   0.7040   0.2727
   3.500  -0.0490   0.03686   0.03020   0.0092   0.7035   0.3025
