  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16312                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3728   0.01115   0.00543  -0.0695   0.5487   0.5608
  -1.750   0.3974   0.01112   0.00557  -0.0690   0.5457   0.6255
  -1.500   0.4231   0.01118   0.00569  -0.0686   0.5430   0.6534
  -1.250   0.4496   0.01127   0.00581  -0.0684   0.5400   0.6721
  -1.000   0.4764   0.01138   0.00589  -0.0682   0.5370   0.6869
  -0.750   0.5033   0.01151   0.00597  -0.0681   0.5340   0.6994
  -0.500   0.5308   0.01166   0.00608  -0.0680   0.5309   0.7093
  -0.250   0.5581   0.01186   0.00622  -0.0681   0.5277   0.7198
   0.000   0.5821   0.01203   0.00646  -0.0674   0.5251   0.7298
   0.250   0.6066   0.01218   0.00662  -0.0668   0.5221   0.7390
   0.500   0.6317   0.01226   0.00669  -0.0666   0.5190   0.7430
   0.750   0.6571   0.01234   0.00672  -0.0664   0.5159   0.7469
   1.000   0.6838   0.01244   0.00674  -0.0665   0.5128   0.7510
   1.250   0.7113   0.01259   0.00680  -0.0668   0.5095   0.7545
   1.500   0.7319   0.01266   0.00693  -0.0658   0.5070   0.7578
   1.750   0.7526   0.01277   0.00706  -0.0649   0.5039   0.7615
   2.000   0.7731   0.01288   0.00715  -0.0639   0.5006   0.7656
   2.250   0.7928   0.01297   0.00720  -0.0629   0.4975   0.7697
   2.500   0.8149   0.01308   0.00725  -0.0622   0.4943   0.7732
   2.750   0.8392   0.01325   0.00739  -0.0619   0.4911   0.7766
   3.000   0.8464   0.01345   0.00765  -0.0588   0.4885   0.7811
   3.250   0.8585   0.01372   0.00794  -0.0568   0.4852   0.7858
   3.500   0.8730   0.01398   0.00818  -0.0551   0.4818   0.7899
   3.750   0.8898   0.01421   0.00841  -0.0538   0.4786   0.7937
   4.000   0.9128   0.01442   0.00856  -0.0535   0.4753   0.7977
   4.250   0.9327   0.01470   0.00883  -0.0528   0.4722   0.8022
   4.500   0.9417   0.01512   0.00929  -0.0506   0.4691   0.8069
   4.750   0.9532   0.01550   0.00972  -0.0487   0.4655   0.8111
   5.000   0.9672   0.01587   0.01010  -0.0473   0.4621   0.8159
   5.250   0.9862   0.01617   0.01035  -0.0466   0.4588   0.8208
   5.500   1.0138   0.01632   0.01042  -0.0470   0.4552   0.8246
   5.750   1.0188   0.01692   0.01112  -0.0445   0.4522   0.8296
   6.000   1.0277   0.01749   0.01174  -0.0426   0.4486   0.8352
