  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1338                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0463   0.02106   0.01366  -0.0903   0.7652   0.0854
  -1.750  -0.0154   0.02057   0.01316  -0.0911   0.7647   0.0875
  -1.500   0.0164   0.02009   0.01273  -0.0920   0.7643   0.0894
  -1.250   0.0507   0.01965   0.01227  -0.0935   0.7639   0.0920
  -1.000   0.0849   0.01911   0.01174  -0.0949   0.7635   0.0946
  -0.750   0.1210   0.01864   0.01130  -0.0968   0.7631   0.0975
  -0.500   0.1572   0.01821   0.01085  -0.0986   0.7627   0.1009
  -0.250   0.1936   0.01775   0.01045  -0.1006   0.7623   0.1043
   0.750   0.1558   0.01986   0.01256  -0.0726   0.7368   0.1106
   1.000   0.1869   0.01949   0.01221  -0.0734   0.7359   0.1150
   1.250   0.2201   0.01898   0.01174  -0.0745   0.7353   0.1197
   1.500   0.2551   0.01858   0.01134  -0.0760   0.7347   0.1254
   1.750   0.2893   0.01810   0.01091  -0.0774   0.7341   0.1322
   2.000   0.3254   0.01766   0.01050  -0.0792   0.7336   0.1398
   2.250   0.3629   0.01722   0.01010  -0.0812   0.7329   0.1502
   2.500   0.4017   0.01678   0.00971  -0.0835   0.7322   0.1630
