  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11294                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0001   0.02565   0.02057  -0.0948   0.8309   0.3713
  -1.750   0.0382   0.02518   0.02023  -0.0965   0.8300   0.4160
  -1.500   0.0781   0.02475   0.01986  -0.0984   0.8292   0.4484
  -1.250   0.1196   0.02428   0.01944  -0.1005   0.8286   0.4755
  -1.000   0.1591   0.02391   0.01908  -0.1024   0.8279   0.4959
   0.000   0.2709   0.02249   0.01777  -0.1012   0.8127   0.5575
   0.250   0.3120   0.02191   0.01717  -0.1033   0.8119   0.5699
   0.500   0.3537   0.02125   0.01653  -0.1054   0.8113   0.5799
   1.250   0.4263   0.02049   0.01577  -0.1026   0.7960   0.6036
   1.500   0.4677   0.01963   0.01495  -0.1046   0.7946   0.6113
