  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16190                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0505   0.02039   0.01355  -0.0602   0.7234   0.1749
  -1.750  -0.0153   0.02000   0.01310  -0.0614   0.7076   0.1785
  -1.500   0.0225   0.01958   0.01256  -0.0632   0.6898   0.1825
  -1.250   0.0554   0.01931   0.01224  -0.0641   0.6701   0.1869
  -1.000   0.0787   0.01930   0.01208  -0.0632   0.6453   0.1900
  -0.750   0.0955   0.01948   0.01212  -0.0611   0.6241   0.1930
  -0.500   0.1125   0.01970   0.01222  -0.0592   0.6054   0.1962
  -0.250   0.1308   0.01990   0.01237  -0.0576   0.5887   0.1997
   0.000   0.1487   0.02013   0.01256  -0.0558   0.5745   0.2035
   0.250   0.1660   0.02038   0.01272  -0.0540   0.5619   0.2071
   0.500   0.1850   0.02062   0.01290  -0.0525   0.5496   0.2106
   0.750   0.2055   0.02085   0.01311  -0.0514   0.5389   0.2147
   1.000   0.2244   0.02110   0.01336  -0.0500   0.5286   0.2188
   1.250   0.2431   0.02137   0.01354  -0.0484   0.5189   0.2229
   1.500   0.2649   0.02158   0.01373  -0.0475   0.5113   0.2270
   1.750   0.2870   0.02182   0.01400  -0.0468   0.5018   0.2325
   2.000   0.3079   0.02207   0.01420  -0.0458   0.4943   0.2371
   2.250   0.3290   0.02229   0.01441  -0.0448   0.4874   0.2412
   2.500   0.3534   0.02252   0.01465  -0.0445   0.4805   0.2464
   2.750   0.3749   0.02279   0.01491  -0.0437   0.4737   0.2511
   3.000   0.3957   0.02306   0.01515  -0.0427   0.4668   0.2567
   3.250   0.4162   0.02332   0.01540  -0.0416   0.4616   0.2613
   4.000   0.4816   0.02413   0.01621  -0.0394   0.4433   0.2792
   4.250   0.5028   0.02441   0.01651  -0.0385   0.4383   0.2854
   4.500   0.5245   0.02468   0.01683  -0.0378   0.4328   0.2924
   4.750   0.5433   0.02503   0.01715  -0.0366   0.4272   0.2995
   5.000   0.5639   0.02529   0.01735  -0.0356   0.4218   0.3049
   5.250   0.5852   0.02560   0.01776  -0.0349   0.4182   0.3130
   5.500   0.6057   0.02589   0.01810  -0.0340   0.4141   0.3216
   5.750   0.6251   0.02622   0.01841  -0.0329   0.4095   0.3277
   6.000   0.6449   0.02655   0.01874  -0.0319   0.4051   0.3358
