  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11992                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6774   0.02053   0.01389  -0.1835   0.6715   0.0133
  -1.750   0.7069   0.02007   0.01337  -0.1843   0.6695   0.0136
  -1.500   0.7438   0.01951   0.01280  -0.1868   0.6678   0.0146
  -1.250   0.7843   0.01905   0.01227  -0.1899   0.6660   0.0157
  -1.000   0.8308   0.01862   0.01179  -0.1941   0.6643   0.0184
  -0.750   0.8589   0.01861   0.01178  -0.1953   0.6618   0.0204
  -0.500   0.8472   0.01948   0.01272  -0.1896   0.6573   0.0209
  -0.250   0.8702   0.01958   0.01282  -0.1900   0.6544   0.0229
   0.000   0.9020   0.01948   0.01268  -0.1916   0.6519   0.0268
   0.250   0.9385   0.01927   0.01245  -0.1940   0.6499   0.0366
   0.500   1.0168   0.01787   0.01250  -0.2063   0.6487   0.6053
   0.750   1.0504   0.01798   0.01256  -0.2076   0.6468   0.6216
   1.000   1.0898   0.01804   0.01261  -0.2097   0.6448   0.6363
   1.250   1.0600   0.01955   0.01421  -0.2010   0.6396   0.6393
   1.500   1.0654   0.02023   0.01496  -0.1977   0.6358   0.6451
   1.750   1.0876   0.02048   0.01518  -0.1974   0.6331   0.6486
   2.000   1.1166   0.02053   0.01516  -0.1983   0.6308   0.6517
   2.250   1.1516   0.02045   0.01499  -0.2002   0.6287   0.6549
   2.500   1.1948   0.02020   0.01464  -0.2034   0.6267   0.6577
   2.750   1.1699   0.02186   0.01643  -0.1958   0.6215   0.6598
   3.000   1.1729   0.02276   0.01736  -0.1926   0.6172   0.6619
   3.250   1.1953   0.02300   0.01758  -0.1925   0.6143   0.6644
   3.500   1.2229   0.02308   0.01762  -0.1932   0.6118   0.6673
   3.750   1.2586   0.02293   0.01740  -0.1952   0.6097   0.6705
   4.000   1.3039   0.02255   0.01692  -0.1988   0.6076   0.6736
   4.250   1.2602   0.02522   0.01974  -0.1888   0.6005   0.6756
   4.500   1.2754   0.02576   0.02030  -0.1877   0.5968   0.6778
   4.750   1.2994   0.02595   0.02048  -0.1878   0.5939   0.6801
   5.000   1.3316   0.02583   0.02031  -0.1892   0.5914   0.6828
   5.250   1.3730   0.02542   0.01983  -0.1921   0.5891   0.6860
   5.500   1.3370   0.02827   0.02281  -0.1838   0.5818   0.6885
   5.750   1.3509   0.02902   0.02354  -0.1827   0.5776   0.6912
   6.000   1.3739   0.02924   0.02375  -0.1829   0.5743   0.6935
