  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13165                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2457   0.01173   0.00493  -0.1288   0.5966   0.3499
  -1.750   0.2753   0.01175   0.00491  -0.1292   0.5931   0.3534
  -1.500   0.3041   0.01165   0.00489  -0.1295   0.5897   0.3581
  -1.250   0.3334   0.01163   0.00489  -0.1298   0.5861   0.3625
  -1.000   0.3628   0.01164   0.00488  -0.1301   0.5826   0.3669
  -0.750   0.3925   0.01170   0.00485  -0.1305   0.5789   0.3708
  -0.500   0.4217   0.01169   0.00486  -0.1308   0.5754   0.3753
  -0.250   0.4504   0.01167   0.00491  -0.1310   0.5721   0.3798
   0.000   0.4794   0.01169   0.00494  -0.1312   0.5685   0.3843
   0.250   0.5085   0.01172   0.00494  -0.1315   0.5650   0.3885
   0.500   0.5375   0.01173   0.00492  -0.1317   0.5614   0.3927
   0.750   0.5668   0.01181   0.00499  -0.1321   0.5577   0.3975
   1.000   0.5950   0.01182   0.00506  -0.1322   0.5546   0.4020
   1.250   0.6235   0.01186   0.00511  -0.1323   0.5511   0.4065
   1.500   0.6520   0.01191   0.00513  -0.1325   0.5475   0.4103
   1.750   0.6803   0.01191   0.00516  -0.1326   0.5440   0.4154
   2.000   0.7096   0.01204   0.00526  -0.1329   0.5403   0.4202
   2.250   0.7371   0.01209   0.00535  -0.1329   0.5373   0.4248
   2.500   0.7648   0.01215   0.00542  -0.1329   0.5337   0.4288
   2.750   0.7922   0.01216   0.00547  -0.1328   0.5301   0.4338
   3.000   0.8199   0.01222   0.00556  -0.1328   0.5266   0.4386
   3.250   0.8486   0.01238   0.00567  -0.1330   0.5230   0.4434
   3.500   0.8755   0.01247   0.00578  -0.1329   0.5198   0.4479
   3.750   0.9017   0.01252   0.00588  -0.1327   0.5163   0.4525
   4.000   0.9280   0.01257   0.00599  -0.1324   0.5126   0.4576
   4.250   0.9547   0.01267   0.00610  -0.1322   0.5092   0.4625
   4.500   0.9825   0.01284   0.00622  -0.1323   0.5057   0.4673
   4.750   1.0083   0.01297   0.00637  -0.1320   0.5024   0.4715
   5.000   1.0325   0.01302   0.00651  -0.1314   0.4988   0.4770
   5.250   1.0571   0.01312   0.00666  -0.1309   0.4952   0.4820
   5.500   1.0822   0.01326   0.00679  -0.1304   0.4918   0.4871
   5.750   1.1090   0.01346   0.00693  -0.1303   0.4881   0.4916
   6.000   1.1318   0.01357   0.00712  -0.1295   0.4847   0.4969
