  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14407                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1087   0.01230   0.00446  -0.0597   0.4259   0.1379
  -1.750   0.1330   0.01233   0.00440  -0.0584   0.4122   0.1424
  -1.500   0.1575   0.01225   0.00435  -0.0573   0.3997   0.1474
  -1.250   0.1821   0.01229   0.00431  -0.0561   0.3877   0.1526
  -1.000   0.2065   0.01223   0.00427  -0.0549   0.3763   0.1585
  -0.750   0.2311   0.01226   0.00424  -0.0537   0.3656   0.1646
  -0.500   0.2557   0.01222   0.00423  -0.0526   0.3552   0.1714
  -0.250   0.2798   0.01225   0.00422  -0.0514   0.3451   0.1787
   0.000   0.3050   0.01224   0.00422  -0.0503   0.3360   0.1868
   0.250   0.3284   0.01228   0.00423  -0.0490   0.3264   0.1954
   0.500   0.3539   0.01228   0.00424  -0.0480   0.3187   0.2050
   0.750   0.3777   0.01230   0.00427  -0.0467   0.3102   0.2160
   1.000   0.4019   0.01232   0.00431  -0.0456   0.3025   0.2281
   1.250   0.4264   0.01233   0.00435  -0.0444   0.2949   0.2417
   1.500   0.4493   0.01243   0.00442  -0.0430   0.2870   0.2565
   1.750   0.4741   0.01241   0.00447  -0.0419   0.2809   0.2744
   2.000   0.4975   0.01244   0.00454  -0.0406   0.2740   0.2952
   2.250   0.5200   0.01250   0.00463  -0.0392   0.2675   0.3195
   2.500   0.5436   0.01246   0.00471  -0.0379   0.2617   0.3497
   2.750   0.5656   0.01248   0.00481  -0.0364   0.2558   0.3865
   3.000   0.5863   0.01249   0.00494  -0.0347   0.2502   0.4366
   3.250   0.6067   0.01233   0.00504  -0.0328   0.2452   0.5112
   3.500   0.6208   0.01205   0.00517  -0.0297   0.2404   0.6402
   3.750   0.7027   0.01190   0.00581  -0.0399   0.2315   0.9413
   4.000   0.7661   0.01233   0.00614  -0.0466   0.2241   0.9741
   4.250   0.8134   0.01273   0.00645  -0.0502   0.2181   0.9886
   4.500   0.8658   0.01303   0.00668  -0.0547   0.2122   0.9975
   4.750   0.8996   0.01333   0.00688  -0.0557   0.2070   1.0000
   5.000   0.9160   0.01352   0.00704  -0.0532   0.2036   1.0000
   5.250   0.9335   0.01366   0.00717  -0.0509   0.2003   1.0000
   5.500   0.9498   0.01386   0.00733  -0.0484   0.1968   1.0000
   5.750   0.9645   0.01414   0.00753  -0.0456   0.1933   1.0000
   6.000   0.9810   0.01436   0.00774  -0.0431   0.1903   1.0000
