  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12062                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5639   0.01803   0.01085  -0.1826   0.6181   0.1318
  -1.750   0.5576   0.01852   0.01142  -0.1775   0.6148   0.1334
  -1.500   0.5675   0.01881   0.01172  -0.1749   0.6115   0.1362
  -1.250   0.5852   0.01897   0.01184  -0.1735   0.6087   0.1393
  -1.000   0.6058   0.01897   0.01188  -0.1727   0.6062   0.1430
  -0.750   0.6340   0.01895   0.01181  -0.1730   0.6040   0.1472
  -0.500   0.6717   0.01873   0.01157  -0.1748   0.6018   0.1523
  -0.250   0.6746   0.01925   0.01213  -0.1713   0.5986   0.1555
   0.000   0.6748   0.01985   0.01276  -0.1673   0.5950   0.1586
   0.250   0.6863   0.02016   0.01311  -0.1652   0.5918   0.1629
   0.500   0.7056   0.02034   0.01330  -0.1642   0.5892   0.1681
   0.750   0.7294   0.02039   0.01332  -0.1638   0.5868   0.1738
   1.000   0.7631   0.02023   0.01315  -0.1650   0.5846   0.1809
   1.250   0.7861   0.02039   0.01331  -0.1646   0.5818   0.1875
   1.500   0.7767   0.02136   0.01437  -0.1595   0.5780   0.1914
   1.750   0.7834   0.02198   0.01501  -0.1568   0.5745   0.1973
   2.000   0.8009   0.02221   0.01528  -0.1556   0.5716   0.2052
   2.500   0.8565   0.02216   0.01521  -0.1562   0.5668   0.2257
   2.750   0.8856   0.02217   0.01524  -0.1567   0.5643   0.2379
   3.000   0.8682   0.02362   0.01679  -0.1508   0.5601   0.2434
   3.250   0.8747   0.02435   0.01756  -0.1482   0.5565   0.2531
   3.500   0.8927   0.02466   0.01790  -0.1472   0.5535   0.2669
   3.750   0.9165   0.02475   0.01802  -0.1470   0.5510   0.2835
   4.000   0.9493   0.02455   0.01784  -0.1481   0.5488   0.3046
   4.250   0.9681   0.02491   0.01826  -0.1473   0.5460   0.3244
   4.500   0.9493   0.02673   0.02018  -0.1415   0.5410   0.3349
   4.750   0.9616   0.02733   0.02086  -0.1399   0.5377   0.3566
   5.000   0.9812   0.02762   0.02121  -0.1393   0.5348   0.3840
   5.250   1.0082   0.02761   0.02125  -0.1396   0.5325   0.4162
   5.500   1.0440   0.02724   0.02095  -0.1410   0.5303   0.4580
   5.750   1.0257   0.02928   0.02313  -0.1357   0.5255   0.4761
   6.000   1.0289   0.03040   0.02437  -0.1331   0.5213   0.5069
