  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14207                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2742   0.02288   0.01844  -0.1240   0.8843   0.0347
  -1.750   0.3051   0.02103   0.01638  -0.1247   0.8834   0.0383
  -1.500   0.3374   0.01940   0.01455  -0.1258   0.8826   0.0422
  -1.000   0.4191   0.00603   0.00004  -0.1280   0.8812   0.0324
  -0.750   0.4552   0.00557  -0.00052  -0.1300   0.8806   0.0353
  -0.500   0.4932   0.00528  -0.00081  -0.1326   0.8799   0.0397
  -0.250   0.5320   0.00501  -0.00108  -0.1352   0.8792   0.0446
   0.750   0.6318   0.00445  -0.00152  -0.1334   0.8646   0.0753
   1.000   0.6707   0.00429  -0.00159  -0.1362   0.8632   0.0955
   1.500   0.7013   0.00414  -0.00152  -0.1308   0.8513   0.1617
   2.250   0.8991   0.00327  -0.00057  -0.1583   0.8492   1.0000
   2.500   0.9367   0.00322  -0.00062  -0.1607   0.8457   1.0000
   2.750   0.9382   0.00326  -0.00056  -0.1549   0.8362   1.0000
   3.000   0.9708   0.00322  -0.00057  -0.1561   0.8311   1.0000
   3.250   0.9813   0.00323  -0.00054  -0.1522   0.8207   1.0000
   3.500   0.9955   0.00315  -0.00068  -0.1488   0.7994   1.0000
   3.750   0.9962   0.00315  -0.00080  -0.1424   0.7683   1.0000
   4.000   0.9974   0.00320  -0.00091  -0.1362   0.7310   1.0000
   4.250   0.9905   0.00337  -0.00103  -0.1283   0.6745   1.0000
   4.500   0.9767   0.00366  -0.00109  -0.1191   0.6059   1.0000
   4.750   0.9626   0.00406  -0.00107  -0.1102   0.5273   1.0000
   5.000   0.9396   0.00480  -0.00099  -0.1000   0.4003   1.0000
   5.250   0.9152   0.00606  -0.00071  -0.0905   0.2049   1.0000
   5.500   0.8961   0.00766  -0.00005  -0.0822   0.0210   1.0000
   5.750   0.9087   0.00815   0.00048  -0.0795   0.0150   1.0000
   6.000   0.9210   0.00867   0.00103  -0.0769   0.0129   1.0000
