  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1245                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3754   0.01795   0.01109  -0.2292   0.7228   0.1345
  -1.750   0.4001   0.01787   0.01103  -0.2289   0.7210   0.1367
  -1.500   0.4323   0.01768   0.01081  -0.2300   0.7197   0.1395
  -1.250   0.4676   0.01744   0.01051  -0.2316   0.7186   0.1423
  -1.000   0.5041   0.01716   0.01026  -0.2336   0.7176   0.1455
  -0.750   0.5426   0.01697   0.01003  -0.2358   0.7167   0.1490
  -0.500   0.5832   0.01676   0.00979  -0.2385   0.7157   0.1526
  -0.250   0.5060   0.01863   0.01174  -0.2195   0.7075   0.1509
   0.000   0.5356   0.01840   0.01155  -0.2201   0.7061   0.1543
   0.250   0.5702   0.01820   0.01133  -0.2215   0.7050   0.1580
   0.500   0.6067   0.01799   0.01107  -0.2233   0.7041   0.1618
   0.750   0.6436   0.01771   0.01084  -0.2252   0.7033   0.1663
   1.000   0.6827   0.01754   0.01064  -0.2275   0.7024   0.1709
   1.500   0.6366   0.01969   0.01285  -0.2098   0.6923   0.1726
   1.750   0.6702   0.01940   0.01261  -0.2110   0.6912   0.1777
   2.000   0.7060   0.01919   0.01239  -0.2126   0.6904   0.1827
   2.250   0.7433   0.01892   0.01213  -0.2145   0.6896   0.1882
   2.500   0.7821   0.01868   0.01191  -0.2166   0.6888   0.1943
   2.750   0.8224   0.01848   0.01168  -0.2191   0.6880   0.2005
   3.500   0.8049   0.02081   0.01417  -0.2020   0.6764   0.2101
   3.750   0.8421   0.02054   0.01390  -0.2038   0.6757   0.2170
   4.000   0.8809   0.02025   0.01365  -0.2059   0.6750   0.2252
   4.250   0.9213   0.02000   0.01339  -0.2083   0.6743   0.2336
   5.250   0.8306   0.02669   0.02032  -0.1762   0.6515   0.2436
   5.500   0.8633   0.02646   0.02009  -0.1770   0.6506   0.2516
   5.750   0.8967   0.02617   0.01988  -0.1781   0.6498   0.2629
   6.000   0.9316   0.02590   0.01961  -0.1794   0.6492   0.2724
