  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15942                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0192   0.01273   0.00760  -0.0079   0.5878   0.7469
  -1.750  -0.0175   0.01279   0.00761  -0.0026   0.5809   0.7604
  -1.500  -0.0198   0.01288   0.00773   0.0034   0.5745   0.7733
  -1.250   0.0036   0.01314   0.00800   0.0042   0.5670   0.7821
  -1.000  -0.0131   0.01312   0.00791   0.0132   0.5608   0.7940
  -0.750   0.0256   0.01351   0.00832   0.0108   0.5538   0.8002
  -0.500   0.0054   0.01349   0.00829   0.0205   0.5476   0.8122
  -0.250   0.0488   0.01399   0.00873   0.0171   0.5400   0.8170
   0.000   0.0176   0.01389   0.00861   0.0291   0.5350   0.8287
   0.250   0.0662   0.01439   0.00913   0.0245   0.5281   0.8317
   0.500   0.1042   0.01488   0.00956   0.0221   0.5208   0.8347
   0.750   0.0773   0.01481   0.00944   0.0332   0.5157   0.8465
   1.000   0.1257   0.01545   0.01011   0.0286   0.5091   0.8485
   1.250   0.1809   0.01641   0.01102   0.0228   0.5012   0.8500
   1.500   0.2346   0.01748   0.01202   0.0176   0.4941   0.8511
   1.750   0.2788   0.01840   0.01295   0.0142   0.4876   0.8517
   2.000   0.3089   0.01904   0.01354   0.0134   0.4806   0.8529
   2.250   0.3357   0.01956   0.01397   0.0131   0.4742   0.8546
   2.750   0.3496   0.01989   0.01433   0.0204   0.4646   0.8657
   3.000   0.3772   0.02048   0.01485   0.0199   0.4579   0.8664
   3.250   0.4061   0.02098   0.01530   0.0191   0.4523   0.8672
   3.500   0.4336   0.02145   0.01578   0.0185   0.4472   0.8684
   3.750   0.4575   0.02192   0.01622   0.0186   0.4413   0.8700
   4.000   0.4764   0.02237   0.01661   0.0196   0.4357   0.8725
   4.250   0.4618   0.02231   0.01655   0.0272   0.4315   0.8819
   4.500   0.4902   0.02279   0.01703   0.0263   0.4267   0.8826
   4.750   0.5156   0.02333   0.01754   0.0259   0.4205   0.8836
   5.000   0.5402   0.02387   0.01802   0.0256   0.4151   0.8847
   5.250   0.5636   0.02437   0.01852   0.0256   0.4103   0.8861
   5.500   0.5848   0.02482   0.01899   0.0259   0.4054   0.8881
   5.750   0.5661   0.02481   0.01897   0.0342   0.4018   0.8980
   6.000   0.5906   0.02540   0.01949   0.0337   0.3965   0.8988
