  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11324                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0003   0.01686   0.00969  -0.1078   0.7154   0.1764
  -1.750   0.0038   0.01698   0.00985  -0.1033   0.7107   0.1780
  -1.500   0.0035   0.01717   0.01005  -0.0979   0.7050   0.1793
  -1.250   0.0281   0.01706   0.00992  -0.0971   0.7014   0.1814
  -1.000   0.0617   0.01688   0.00969  -0.0981   0.6988   0.1837
  -0.750   0.1057   0.01663   0.00936  -0.1011   0.6964   0.1864
  -0.500   0.0913   0.01698   0.00978  -0.0932   0.6901   0.1879
  -0.250   0.1076   0.01701   0.00982  -0.0910   0.6855   0.1896
   0.000   0.1353   0.01691   0.00972  -0.0909   0.6822   0.1919
   0.250   0.1736   0.01673   0.00949  -0.0928   0.6796   0.1950
   0.500   0.1934   0.01682   0.00954  -0.0912   0.6754   0.1970
   0.750   0.1958   0.01707   0.00982  -0.0866   0.6695   0.1990
   1.000   0.2206   0.01703   0.00981  -0.0861   0.6656   0.2017
   1.250   0.2532   0.01692   0.00970  -0.0870   0.6624   0.2049
   1.500   0.2989   0.01669   0.00940  -0.0902   0.6596   0.2081
   1.750   0.2888   0.01723   0.00997  -0.0834   0.6533   0.2095
   2.000   0.3122   0.01727   0.01003  -0.0828   0.6487   0.2124
   2.250   0.3452   0.01717   0.00996  -0.0839   0.6451   0.2156
   2.500   0.3865   0.01701   0.00976  -0.0863   0.6421   0.2193
   2.750   0.3964   0.01737   0.01015  -0.0833   0.6368   0.2220
   3.000   0.4096   0.01768   0.01045  -0.0809   0.6315   0.2242
   3.250   0.4450   0.01761   0.01041  -0.0826   0.6275   0.2283
   3.500   0.4846   0.01745   0.01025  -0.0848   0.6241   0.2325
   3.750   0.5007   0.01775   0.01057  -0.0829   0.6195   0.2355
   4.000   0.5122   0.01811   0.01095  -0.0803   0.6140   0.2379
   4.250   0.5355   0.01825   0.01106  -0.0796   0.6093   0.2409
   4.500   0.5766   0.01805   0.01088  -0.0822   0.6057   0.2466
   4.750   0.5883   0.01846   0.01134  -0.0796   0.6005   0.2494
   5.000   0.6010   0.01886   0.01176  -0.0772   0.5952   0.2525
   5.250   0.6239   0.01901   0.01188  -0.0765   0.5905   0.2560
   5.500   0.6623   0.01886   0.01169  -0.0784   0.5866   0.2611
   5.750   0.6689   0.01943   0.01236  -0.0752   0.5810   0.2648
   6.000   0.6822   0.01986   0.01283  -0.0730   0.5758   0.2684
