  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11330                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4383   0.01263   0.00526  -0.1590   0.5560   0.1965
  -1.750   0.4623   0.01262   0.00522  -0.1581   0.5524   0.2009
  -1.500   0.4860   0.01257   0.00516  -0.1572   0.5489   0.2053
  -1.250   0.5103   0.01257   0.00514  -0.1565   0.5453   0.2101
  -1.000   0.5379   0.01267   0.00518  -0.1563   0.5416   0.2150
  -0.750   0.5598   0.01263   0.00516  -0.1551   0.5388   0.2195
  -0.500   0.5820   0.01258   0.00517  -0.1539   0.5355   0.2246
  -0.250   0.6041   0.01259   0.00517  -0.1526   0.5321   0.2296
   0.000   0.6260   0.01262   0.00514  -0.1514   0.5288   0.2341
   0.250   0.6495   0.01264   0.00516  -0.1505   0.5253   0.2398
   0.500   0.6742   0.01272   0.00524  -0.1498   0.5222   0.2453
   0.750   0.6933   0.01275   0.00526  -0.1480   0.5194   0.2497
   1.000   0.7129   0.01271   0.00528  -0.1463   0.5162   0.2556
   1.250   0.7335   0.01274   0.00533  -0.1448   0.5130   0.2612
   1.500   0.7552   0.01284   0.00537  -0.1435   0.5098   0.2666
   1.750   0.7797   0.01293   0.00545  -0.1429   0.5064   0.2730
   2.000   0.8018   0.01303   0.00558  -0.1418   0.5036   0.2792
   2.250   0.8210   0.01313   0.00569  -0.1400   0.5009   0.2847
   2.500   0.8408   0.01319   0.00579  -0.1385   0.4978   0.2906
   2.750   0.8607   0.01328   0.00591  -0.1369   0.4948   0.2973
   3.000   0.8819   0.01342   0.00602  -0.1356   0.4917   0.3035
   3.250   0.9065   0.01357   0.00613  -0.1351   0.4884   0.3105
   3.500   0.9271   0.01370   0.00631  -0.1337   0.4858   0.3173
   3.750   0.9453   0.01383   0.00648  -0.1319   0.4831   0.3238
   4.000   0.9642   0.01396   0.00663  -0.1303   0.4802   0.3303
   4.250   0.9828   0.01408   0.00680  -0.1286   0.4772   0.3378
   4.500   1.0030   0.01424   0.00695  -0.1272   0.4743   0.3451
   4.750   1.0270   0.01443   0.00709  -0.1266   0.4712   0.3525
   5.000   1.0472   0.01460   0.00732  -0.1253   0.4686   0.3607
   5.250   1.0638   0.01479   0.00756  -0.1234   0.4660   0.3684
   5.500   1.0807   0.01497   0.00778  -0.1215   0.4631   0.3757
   5.750   1.0984   0.01515   0.00801  -0.1198   0.4602   0.3840
   6.000   1.1175   0.01537   0.00821  -0.1184   0.4574   0.3926
