  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10915                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1799   0.01393   0.00644  -0.1090   0.4870   0.1874
  -1.750   0.2017   0.01399   0.00646  -0.1075   0.4771   0.1922
  -1.500   0.2245   0.01410   0.00648  -0.1062   0.4683   0.1968
  -1.250   0.2471   0.01406   0.00648  -0.1050   0.4605   0.2023
  -1.000   0.2691   0.01415   0.00651  -0.1035   0.4520   0.2075
  -0.750   0.2915   0.01425   0.00654  -0.1022   0.4443   0.2126
  -0.500   0.3144   0.01424   0.00658  -0.1010   0.4377   0.2185
  -0.250   0.3372   0.01434   0.00663  -0.0997   0.4307   0.2242
   0.000   0.3589   0.01444   0.00668  -0.0983   0.4234   0.2301
   0.250   0.3824   0.01448   0.00675  -0.0972   0.4178   0.2366
   0.500   0.4060   0.01458   0.00681  -0.0961   0.4115   0.2424
   0.750   0.4277   0.01464   0.00688  -0.0947   0.4053   0.2494
   1.000   0.4505   0.01480   0.00698  -0.0935   0.3989   0.2562
   1.250   0.4741   0.01484   0.00705  -0.0924   0.3942   0.2627
   1.500   0.4970   0.01491   0.00715  -0.0912   0.3887   0.2700
   1.750   0.5195   0.01507   0.00724  -0.0900   0.3830   0.2771
   2.000   0.5415   0.01522   0.00738  -0.0887   0.3770   0.2848
   2.250   0.5647   0.01530   0.00750  -0.0876   0.3731   0.2928
   2.500   0.5875   0.01541   0.00761  -0.0864   0.3684   0.3005
   2.750   0.6089   0.01554   0.00775  -0.0850   0.3632   0.3085
   3.000   0.6305   0.01577   0.00791  -0.0837   0.3580   0.3163
   3.250   0.6533   0.01588   0.00807  -0.0826   0.3539   0.3251
   3.500   0.6761   0.01600   0.00823  -0.0815   0.3498   0.3342
   3.750   0.6985   0.01616   0.00838  -0.0803   0.3455   0.3427
   4.000   0.7195   0.01634   0.00856  -0.0789   0.3408   0.3523
   4.250   0.7414   0.01662   0.00877  -0.0777   0.3356   0.3608
   4.500   0.7638   0.01672   0.00896  -0.0766   0.3326   0.3710
   4.750   0.7859   0.01689   0.00916  -0.0754   0.3288   0.3810
   5.000   0.8068   0.01709   0.00937  -0.0741   0.3246   0.3906
   5.250   0.8270   0.01734   0.00961  -0.0727   0.3205   0.4014
   5.500   0.8483   0.01764   0.00987  -0.0715   0.3160   0.4114
   5.750   0.8701   0.01780   0.01012  -0.0703   0.3132   0.4237
   6.000   0.8919   0.01801   0.01036  -0.0692   0.3098   0.4344
