  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15483                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0189   0.01208   0.00604  -0.0403   0.6226   0.6062
  -1.750   0.0407   0.01208   0.00601  -0.0394   0.6202   0.6112
  -1.500   0.0630   0.01209   0.00596  -0.0387   0.6177   0.6162
  -1.250   0.0935   0.01214   0.00597  -0.0396   0.6151   0.6208
  -1.000   0.1093   0.01216   0.00605  -0.0375   0.6129   0.6252
  -0.750   0.1230   0.01219   0.00610  -0.0350   0.6105   0.6300
  -0.500   0.1368   0.01220   0.00610  -0.0326   0.6077   0.6348
  -0.250   0.1553   0.01218   0.00608  -0.0311   0.6051   0.6392
   0.000   0.1759   0.01216   0.00607  -0.0300   0.6025   0.6435
   0.250   0.1976   0.01217   0.00606  -0.0291   0.6002   0.6481
   0.500   0.2298   0.01226   0.00608  -0.0304   0.5977   0.6529
   0.750   0.2409   0.01229   0.00612  -0.0274   0.5954   0.6572
   1.000   0.2432   0.01230   0.00621  -0.0227   0.5928   0.6614
   1.250   0.2515   0.01238   0.00632  -0.0193   0.5899   0.6660
   1.500   0.2653   0.01246   0.00638  -0.0169   0.5870   0.6708
   1.750   0.2839   0.01251   0.00639  -0.0156   0.5845   0.6750
   2.000   0.3093   0.01254   0.00644  -0.0155   0.5823   0.6792
   2.250   0.3436   0.01260   0.00647  -0.0171   0.5799   0.6836
   2.500   0.3542   0.01278   0.00667  -0.0143   0.5774   0.6882
   2.750   0.3526   0.01301   0.00692  -0.0093   0.5744   0.6928
   3.000   0.3633   0.01315   0.00712  -0.0066   0.5713   0.6972
   3.250   0.3802   0.01326   0.00725  -0.0050   0.5686   0.7016
   3.500   0.4008   0.01335   0.00733  -0.0041   0.5662   0.7063
   3.750   0.4258   0.01341   0.00735  -0.0040   0.5639   0.7107
   4.000   0.4654   0.01342   0.00732  -0.0066   0.5613   0.7148
   4.250   0.4591   0.01377   0.00777  -0.0010   0.5585   0.7194
   4.500   0.4600   0.01410   0.00815   0.0032   0.5551   0.7245
   4.750   0.4716   0.01432   0.00837   0.0055   0.5521   0.7293
   5.000   0.4909   0.01443   0.00848   0.0065   0.5495   0.7338
   5.250   0.5147   0.01450   0.00857   0.0068   0.5471   0.7382
   5.500   0.5485   0.01450   0.00854   0.0053   0.5447   0.7426
   5.750   0.5558   0.01485   0.00892   0.0082   0.5417   0.7477
   6.000   0.5507   0.01536   0.00949   0.0131   0.5382   0.7528
