  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1013                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.1690   0.01375   0.00876  -0.0533   0.6673   0.8144
  -1.500   0.2109   0.01474   0.00975  -0.0566   0.6633   0.8253
  -1.250   0.2020   0.01483   0.00983  -0.0491   0.6590   0.8346
  -1.000   0.2957   0.01653   0.01141  -0.0630   0.6558   0.8361
  -0.750   0.3803   0.01797   0.01270  -0.0749   0.6524   0.8353
  -0.500   0.4327   0.01959   0.01431  -0.0800   0.6485   0.8357
  -0.250   0.4952   0.02110   0.01578  -0.0871   0.6446   0.8362
   0.000   0.5212   0.02145   0.01608  -0.0874   0.6404   0.8376
   0.250   0.5498   0.02156   0.01611  -0.0884   0.6368   0.8391
   0.500   0.5195   0.02097   0.01549  -0.0773   0.6327   0.8499
   0.750   0.5331   0.02135   0.01588  -0.0753   0.6287   0.8510
   1.000   0.5529   0.02162   0.01613  -0.0745   0.6245   0.8519
   1.250   0.5786   0.02181   0.01627  -0.0749   0.6209   0.8530
   1.500   0.6095   0.02185   0.01622  -0.0764   0.6175   0.8540
   1.750   0.6265   0.02203   0.01639  -0.0751   0.6138   0.8561
   2.000   0.5834   0.02178   0.01619  -0.0614   0.6096   0.8665
   2.250   0.6049   0.02209   0.01648  -0.0611   0.6056   0.8673
   2.500   0.6321   0.02228   0.01662  -0.0619   0.6018   0.8681
   2.750   0.6663   0.02229   0.01654  -0.0642   0.5984   0.8688
   3.000   0.6813   0.02264   0.01692  -0.0626   0.5949   0.8703
   3.250   0.6884   0.02302   0.01732  -0.0595   0.5910   0.8728
   3.750   0.6839   0.02298   0.01724  -0.0490   0.5836   0.8831
   4.000   0.7194   0.02297   0.01714  -0.0516   0.5799   0.8836
   4.250   0.7336   0.02349   0.01771  -0.0501   0.5763   0.8847
   4.500   0.7478   0.02395   0.01820  -0.0486   0.5725   0.8860
   4.750   0.7641   0.02428   0.01853  -0.0474   0.5689   0.8877
   5.000   0.7809   0.02443   0.01865  -0.0463   0.5655   0.8903
   5.250   0.7694   0.02397   0.01812  -0.0388   0.5620   0.8982
   5.500   0.7865   0.02450   0.01869  -0.0381   0.5585   0.8991
   5.750   0.8020   0.02510   0.01933  -0.0371   0.5546   0.8999
   6.000   0.8223   0.02550   0.01975  -0.0370   0.5510   0.9008
