  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13343                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0877   0.01287   0.00628  -0.0909   0.5860   0.4189
  -1.750   0.1057   0.01288   0.00630  -0.0893   0.5811   0.4325
  -1.500   0.1283   0.01291   0.00630  -0.0885   0.5765   0.4458
  -1.000   0.1619   0.01303   0.00649  -0.0849   0.5683   0.4702
  -0.750   0.1800   0.01311   0.00656  -0.0833   0.5640   0.4815
  -0.500   0.1995   0.01318   0.00661  -0.0819   0.5595   0.4928
  -0.250   0.2247   0.01325   0.00664  -0.0817   0.5549   0.5043
   0.000   0.2398   0.01336   0.00679  -0.0796   0.5515   0.5148
   0.250   0.2559   0.01347   0.00692  -0.0776   0.5475   0.5247
   0.500   0.2739   0.01358   0.00705  -0.0760   0.5436   0.5347
   0.750   0.2938   0.01370   0.00713  -0.0749   0.5396   0.5444
   1.000   0.3193   0.01381   0.00719  -0.0747   0.5351   0.5546
   1.250   0.3339   0.01398   0.00738  -0.0725   0.5319   0.5632
   1.500   0.3502   0.01411   0.00757  -0.0707   0.5281   0.5720
   1.750   0.3681   0.01427   0.00772  -0.0691   0.5245   0.5810
   2.000   0.3873   0.01441   0.00785  -0.0679   0.5209   0.5894
   2.250   0.4110   0.01455   0.00795  -0.0674   0.5170   0.5984
   2.500   0.4299   0.01475   0.00813  -0.0661   0.5138   0.6065
   2.750   0.4449   0.01493   0.00838  -0.0641   0.5104   0.6143
   3.000   0.4617   0.01513   0.00860  -0.0625   0.5068   0.6225
   3.250   0.4798   0.01534   0.00878  -0.0611   0.5034   0.6301
   3.500   0.5000   0.01550   0.00895  -0.0601   0.4999   0.6376
   3.750   0.5267   0.01564   0.00904  -0.0602   0.4962   0.6458
   4.000   0.5399   0.01592   0.00934  -0.0580   0.4936   0.6527
   4.250   0.5551   0.01616   0.00966  -0.0562   0.4902   0.6602
   4.500   0.5718   0.01642   0.00992  -0.0547   0.4869   0.6677
   5.000   0.6107   0.01686   0.01033  -0.0526   0.4802   0.6817
   5.250   0.6347   0.01705   0.01050  -0.0524   0.4769   0.6890
   5.500   0.6476   0.01741   0.01089  -0.0503   0.4742   0.6960
   5.750   0.6641   0.01770   0.01124  -0.0489   0.4712   0.7031
   6.000   0.6801   0.01802   0.01159  -0.0474   0.4681   0.7105
