  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10587                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4698   0.02368   0.01599  -0.0867   0.6041   0.0037
  -1.750   0.5521   0.02295   0.01517  -0.0970   0.6009   0.0057
  -1.500   0.6172   0.02246   0.01471  -0.1041   0.5976   0.0076
  -1.250   0.6434   0.02230   0.01462  -0.1039   0.5942   0.0092
  -1.000   0.6373   0.02241   0.01468  -0.0980   0.5906   0.0099
  -0.750   0.6400   0.02243   0.01461  -0.0937   0.5874   0.0100
  -0.500   0.6803   0.02202   0.01431  -0.0965   0.5844   0.0137
  -0.250   0.6996   0.02173   0.01395  -0.0955   0.5810   0.0175
   0.000   0.6830   0.02173   0.01398  -0.0880   0.5780   0.0224
