  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14798                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3629   0.02420   0.01855  -0.1977   0.7920   0.1768
  -1.750   0.3999   0.02363   0.01803  -0.1989   0.7916   0.1814
  -1.500   0.4372   0.02310   0.01748  -0.2002   0.7912   0.1859
  -1.250   0.4739   0.02252   0.01690  -0.2013   0.7910   0.1905
  -1.000   0.5111   0.02193   0.01634  -0.2026   0.7907   0.1953
  -0.750   0.5488   0.02137   0.01575  -0.2039   0.7904   0.2000
  -0.500   0.5871   0.02071   0.01511  -0.2054   0.7901   0.2052
  -0.250   0.6259   0.02012   0.01455  -0.2069   0.7898   0.2102
   0.750   0.7241   0.01943   0.01389  -0.2033   0.7747   0.2281
   1.000   0.7644   0.01882   0.01325  -0.2052   0.7739   0.2337
   1.500   0.7921   0.01919   0.01369  -0.1997   0.7598   0.2421
   1.750   0.8318   0.01861   0.01308  -0.2014   0.7580   0.2478
   2.000   0.8754   0.01787   0.01237  -0.2038   0.7564   0.2545
   2.250   0.8675   0.01883   0.01335  -0.1973   0.7431   0.2574
   2.500   0.9106   0.01815   0.01265  -0.1996   0.7401   0.2637
   2.750   0.9143   0.01883   0.01331  -0.1952   0.7276   0.2666
   3.000   0.9557   0.01816   0.01266  -0.1972   0.7225   0.2740
   3.250   0.9670   0.01860   0.01310  -0.1941   0.7094   0.2784
   3.500   0.9974   0.01840   0.01283  -0.1942   0.6992   0.2840
   3.750   1.0221   0.01836   0.01276  -0.1934   0.6857   0.2897
   4.000   1.0400   0.01861   0.01298  -0.1915   0.6692   0.2950
   4.250   1.0588   0.01884   0.01311  -0.1897   0.6497   0.3001
   4.500   1.0745   0.01922   0.01335  -0.1874   0.6285   0.3046
   5.000   1.0952   0.02039   0.01432  -0.1812   0.5828   0.3146
   5.250   1.1022   0.02119   0.01501  -0.1776   0.5608   0.3192
   5.500   1.1096   0.02202   0.01571  -0.1742   0.5389   0.3237
   5.750   1.1181   0.02282   0.01640  -0.1711   0.5187   0.3279
   6.000   1.1258   0.02367   0.01719  -0.1679   0.5002   0.3331
