  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11860                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0360   0.01521   0.00924  -0.1155   0.8906   0.1608
  -1.750   0.0731   0.01487   0.00891  -0.1168   0.8890   0.1649
  -1.500   0.1108   0.01449   0.00860  -0.1182   0.8877   0.1698
  -1.250   0.1505   0.01413   0.00825  -0.1199   0.8867   0.1747
  -1.000   0.1905   0.01365   0.00784  -0.1217   0.8859   0.1801
  -0.750   0.2315   0.01323   0.00745  -0.1236   0.8852   0.1855
   0.000   0.3190   0.01221   0.00654  -0.1223   0.8724   0.2005
   0.250   0.3599   0.01161   0.00601  -0.1242   0.8712   0.2070
   0.750   0.4104   0.01109   0.00553  -0.1216   0.8579   0.2171
   1.250   0.4667   0.01041   0.00496  -0.1203   0.8417   0.2300
   1.500   0.4900   0.01023   0.00479  -0.1186   0.8281   0.2358
   1.750   0.5237   0.00987   0.00448  -0.1190   0.8123   0.2431
   2.000   0.5702   0.00947   0.00401  -0.1219   0.7868   0.2509
   2.250   0.6208   0.00919   0.00354  -0.1257   0.7286   0.2610
   2.500   0.6369   0.00959   0.00357  -0.1227   0.6574   0.2672
   2.750   0.6430   0.01011   0.00377  -0.1178   0.5993   0.2714
   3.000   0.6509   0.01052   0.00400  -0.1134   0.5532   0.2782
   3.250   0.6636   0.01089   0.00422  -0.1100   0.5149   0.2848
   3.500   0.6788   0.01125   0.00441  -0.1071   0.4819   0.2906
   3.750   0.6957   0.01152   0.00460  -0.1046   0.4529   0.2982
   4.000   0.7130   0.01182   0.00481  -0.1022   0.4264   0.3060
   4.250   0.7315   0.01212   0.00499  -0.1000   0.4026   0.3128
   4.500   0.7504   0.01238   0.00519  -0.0979   0.3802   0.3214
   4.750   0.7701   0.01264   0.00539  -0.0960   0.3594   0.3301
   5.000   0.7904   0.01293   0.00559  -0.0942   0.3396   0.3376
   5.250   0.8106   0.01316   0.00580  -0.0924   0.3209   0.3479
   5.500   0.8313   0.01342   0.00601  -0.0907   0.3035   0.3574
   5.750   0.8519   0.01368   0.00623  -0.0890   0.2868   0.3669
   6.000   0.8722   0.01395   0.00647  -0.0873   0.2708   0.3778
