  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10695                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1629   0.01209   0.00522  -0.1164   0.6992   0.2856
  -1.750   0.1605   0.01199   0.00519  -0.1102   0.6949   0.2905
  -1.500   0.1682   0.01193   0.00515  -0.1061   0.6902   0.2960
  -1.250   0.1853   0.01191   0.00510  -0.1038   0.6861   0.3018
  -1.000   0.2095   0.01181   0.00502  -0.1031   0.6822   0.3096
  -0.750   0.2364   0.01180   0.00500  -0.1029   0.6782   0.3172
  -0.500   0.2391   0.01183   0.00505  -0.0978   0.6737   0.3224
  -0.250   0.2512   0.01179   0.00507  -0.0946   0.6693   0.3297
   0.000   0.2708   0.01178   0.00505  -0.0929   0.6652   0.3374
   0.250   0.3009   0.01174   0.00499  -0.0933   0.6614   0.3457
   0.500   0.3145   0.01177   0.00506  -0.0905   0.6572   0.3535
   0.750   0.3225   0.01183   0.00514  -0.0864   0.6525   0.3602
   1.000   0.3374   0.01182   0.00517  -0.0838   0.6481   0.3684
   1.250   0.3614   0.01181   0.00515  -0.0830   0.6441   0.3779
   1.500   0.3901   0.01183   0.00515  -0.0832   0.6400   0.3872
   1.750   0.3941   0.01189   0.00530  -0.0785   0.6355   0.3953
   2.000   0.4071   0.01195   0.00538  -0.0755   0.6309   0.4038
   2.250   0.4262   0.01196   0.00540  -0.0738   0.6267   0.4137
   2.500   0.4572   0.01196   0.00538  -0.0744   0.6226   0.4251
   2.750   0.4666   0.01206   0.00554  -0.0708   0.6183   0.4342
   3.000   0.4759   0.01213   0.00568  -0.0672   0.6134   0.4442
   3.250   0.4928   0.01221   0.00575  -0.0650   0.6088   0.4547
   3.500   0.5192   0.01220   0.00576  -0.0647   0.6048   0.4679
   3.750   0.5344   0.01232   0.00591  -0.0623   0.6003   0.4792
   4.000   0.5439   0.01242   0.00610  -0.0589   0.5954   0.4911
   4.250   0.5591   0.01253   0.00623  -0.0565   0.5908   0.5037
   4.500   0.5835   0.01254   0.00627  -0.0558   0.5864   0.5188
   4.750   0.6002   0.01268   0.00644  -0.0538   0.5819   0.5334
   5.000   0.6092   0.01282   0.00669  -0.0503   0.5768   0.5490
   5.250   0.6246   0.01295   0.00685  -0.0481   0.5720   0.5650
   5.500   0.6491   0.01298   0.00690  -0.0475   0.5676   0.5854
   5.750   0.6622   0.01314   0.00717  -0.0449   0.5627   0.6054
   6.000   0.6730   0.01333   0.00746  -0.0419   0.5575   0.6273
