  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14547                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0538   0.02339   0.01655  -0.0605   0.7332   0.0907
  -1.750  -0.0135   0.02286   0.01605  -0.0628   0.7274   0.0931
  -1.500   0.0319   0.02219   0.01535  -0.0658   0.7235   0.0964
  -1.250   0.0653   0.02201   0.01514  -0.0671   0.7105   0.0989
  -1.000   0.1192   0.02122   0.01433  -0.0719   0.7029   0.1025
  -0.750   0.1614   0.02081   0.01380  -0.0746   0.6861   0.1054
  -0.500   0.2038   0.02039   0.01332  -0.0775   0.6651   0.1091
  -0.250   0.2325   0.02032   0.01306  -0.0776   0.6408   0.1125
   0.000   0.2570   0.02046   0.01309  -0.0773   0.6180   0.1157
   0.500   0.2943   0.02104   0.01344  -0.0743   0.5803   0.1217
   0.750   0.3170   0.02127   0.01365  -0.0738   0.5658   0.1253
   1.000   0.3356   0.02159   0.01386  -0.0723   0.5519   0.1290
   1.250   0.3585   0.02182   0.01408  -0.0717   0.5404   0.1331
   1.500   0.3783   0.02212   0.01432  -0.0705   0.5290   0.1370
   1.750   0.3990   0.02242   0.01457  -0.0695   0.5196   0.1413
   2.000   0.4207   0.02269   0.01484  -0.0688   0.5101   0.1461
   2.250   0.4412   0.02298   0.01507  -0.0677   0.5012   0.1508
   2.500   0.4645   0.02322   0.01534  -0.0672   0.4936   0.1564
   2.750   0.4853   0.02350   0.01558  -0.0663   0.4860   0.1619
   3.000   0.5077   0.02376   0.01582  -0.0657   0.4785   0.1677
   3.250   0.5302   0.02401   0.01609  -0.0650   0.4725   0.1739
   3.500   0.5515   0.02431   0.01637  -0.0642   0.4650   0.1803
   3.750   0.5719   0.02463   0.01665  -0.0633   0.4583   0.1876
   4.000   0.5939   0.02491   0.01696  -0.0626   0.4530   0.1954
   4.250   0.6146   0.02524   0.01732  -0.0617   0.4468   0.2028
   4.500   0.6353   0.02556   0.01763  -0.0609   0.4412   0.2116
   4.750   0.6554   0.02589   0.01792  -0.0599   0.4342   0.2206
   5.000   0.6775   0.02618   0.01826  -0.0593   0.4305   0.2297
   5.250   0.6986   0.02649   0.01862  -0.0585   0.4256   0.2400
   5.500   0.7191   0.02683   0.01897  -0.0577   0.4205   0.2517
   5.750   0.7378   0.02721   0.01931  -0.0566   0.4150   0.2627
   6.000   0.7589   0.02752   0.01966  -0.0559   0.4103   0.2766
