  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12047                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0769   0.01357   0.00617  -0.0119   0.4424   0.3696
  -1.750  -0.0604   0.01364   0.00618  -0.0096   0.4357   0.3755
  -1.500  -0.0424   0.01361   0.00620  -0.0075   0.4305   0.3822
  -1.250  -0.0234   0.01364   0.00622  -0.0056   0.4249   0.3889
  -1.000  -0.0065   0.01368   0.00624  -0.0034   0.4193   0.3952
  -0.750   0.0097   0.01378   0.00630  -0.0011   0.4130   0.4018
  -0.500   0.0292   0.01380   0.00634   0.0007   0.4087   0.4086
  -0.250   0.0470   0.01381   0.00638   0.0027   0.4033   0.4154
   0.000   0.0642   0.01388   0.00644   0.0048   0.3980   0.4228
   0.250   0.0827   0.01404   0.00652   0.0067   0.3923   0.4295
   0.500   0.1010   0.01403   0.00658   0.0086   0.3882   0.4370
   0.750   0.1194   0.01409   0.00666   0.0105   0.3835   0.4443
   1.000   0.1370   0.01421   0.00674   0.0124   0.3785   0.4514
   1.250   0.1535   0.01432   0.00686   0.0146   0.3735   0.4590
   1.500   0.1730   0.01443   0.00697   0.0162   0.3695   0.4672
   1.750   0.1923   0.01449   0.00707   0.0178   0.3654   0.4751
   2.000   0.2104   0.01458   0.00719   0.0196   0.3610   0.4832
   2.250   0.2275   0.01477   0.00732   0.0215   0.3565   0.4911
   2.500   0.2446   0.01493   0.00749   0.0234   0.3514   0.4993
   2.750   0.2641   0.01503   0.00764   0.0249   0.3483   0.5083
   3.000   0.2834   0.01514   0.00778   0.0264   0.3445   0.5169
   3.250   0.3011   0.01528   0.00795   0.0282   0.3402   0.5266
   3.500   0.3184   0.01551   0.00814   0.0299   0.3363   0.5349
   3.750   0.3363   0.01571   0.00836   0.0315   0.3318   0.5450
   4.000   0.3558   0.01587   0.00856   0.0328   0.3286   0.5552
   4.250   0.3751   0.01601   0.00877   0.0342   0.3250   0.5659
   4.500   0.3935   0.01623   0.00900   0.0356   0.3213   0.5768
   4.750   0.4111   0.01648   0.00927   0.0370   0.3176   0.5881
   5.000   0.4300   0.01676   0.00954   0.0383   0.3135   0.5998
   5.250   0.4506   0.01693   0.00982   0.0392   0.3104   0.6124
   5.500   0.4707   0.01717   0.01010   0.0402   0.3070   0.6255
   5.750   0.4905   0.01743   0.01042   0.0411   0.3036   0.6404
   6.000   0.5101   0.01775   0.01077   0.0419   0.3000   0.6563
