  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16247                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4326   0.01119   0.00446  -0.1143   0.6797   0.1526
  -1.750   0.4489   0.01115   0.00439  -0.1116   0.6727   0.1598
  -1.500   0.4735   0.01110   0.00433  -0.1106   0.6662   0.1690
  -1.250   0.4804   0.01103   0.00430  -0.1060   0.6591   0.1758
  -1.000   0.4973   0.01100   0.00426  -0.1034   0.6517   0.1846
  -0.750   0.5162   0.01099   0.00425  -0.1013   0.6448   0.1938
  -0.500   0.5295   0.01101   0.00427  -0.0980   0.6371   0.2025
  -0.250   0.5485   0.01103   0.00428  -0.0960   0.6297   0.2132
   0.000   0.5620   0.01106   0.00435  -0.0928   0.6219   0.2229
   0.250   0.5776   0.01113   0.00439  -0.0901   0.6136   0.2333
   0.500   0.5950   0.01118   0.00445  -0.0878   0.6060   0.2450
   0.750   0.6093   0.01124   0.00454  -0.0848   0.5975   0.2562
   1.250   0.6404   0.01142   0.00473  -0.0796   0.5806   0.2810
   1.500   0.6561   0.01153   0.00482  -0.0770   0.5717   0.2942
   1.750   0.6706   0.01164   0.00495  -0.0743   0.5628   0.3080
   2.250   0.7008   0.01190   0.00524  -0.0691   0.5444   0.3392
   2.500   0.7151   0.01206   0.00540  -0.0664   0.5349   0.3561
   2.750   0.7302   0.01222   0.00559  -0.0640   0.5255   0.3749
   3.000   0.7448   0.01240   0.00579  -0.0615   0.5156   0.3964
   3.250   0.7599   0.01258   0.00602  -0.0591   0.5060   0.4206
   3.500   0.7735   0.01280   0.00627  -0.0565   0.4953   0.4513
   3.750   0.7900   0.01294   0.00653  -0.0545   0.4855   0.4944
   4.000   0.8053   0.01294   0.00686  -0.0526   0.4749   0.6143
   4.250   1.0863   0.01396   0.00842  -0.1063   0.4398   1.0000
   4.500   1.0969   0.01437   0.00877  -0.1032   0.4295   1.0000
   4.750   1.1060   0.01485   0.00917  -0.1000   0.4183   1.0000
   5.000   1.1179   0.01527   0.00955  -0.0973   0.4078   1.0000
   5.500   1.1387   0.01629   0.01044  -0.0916   0.3866   1.0000
   5.750   1.1472   0.01691   0.01098  -0.0885   0.3767   1.0000
   6.000   1.1600   0.01740   0.01144  -0.0862   0.3669   1.0000
