  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11611                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8301   0.01525   0.00808  -0.2090   0.5617   0.0166
  -1.750   0.8543   0.01486   0.00767  -0.2084   0.5569   0.0157
  -1.500   0.8788   0.01472   0.00740  -0.2077   0.5522   0.0147
  -1.250   0.9058   0.01453   0.00714  -0.2079   0.5473   0.0145
  -1.000   0.9298   0.01434   0.00696  -0.2074   0.5436   0.0145
  -0.750   0.9541   0.01423   0.00682  -0.2069   0.5393   0.0146
  -0.500   0.9779   0.01416   0.00669  -0.2064   0.5348   0.0150
  -0.250   1.0018   0.01421   0.00662  -0.2059   0.5302   0.0160
   0.000   1.0247   0.01425   0.00661  -0.2051   0.5261   0.0182
   0.250   1.0513   0.01345   0.00676  -0.2059   0.5219   0.3772
   0.500   1.0729   0.01358   0.00700  -0.2050   0.5177   0.4442
   0.750   1.0945   0.01381   0.00721  -0.2041   0.5137   0.4775
   1.000   1.1178   0.01404   0.00739  -0.2035   0.5095   0.4939
   1.250   1.1376   0.01421   0.00759  -0.2023   0.5059   0.5044
   1.500   1.1576   0.01441   0.00778  -0.2011   0.5018   0.5153
   1.750   1.1774   0.01464   0.00798  -0.1999   0.4976   0.5260
   2.000   1.1987   0.01490   0.00818  -0.1991   0.4935   0.5366
   2.250   1.2203   0.01514   0.00840  -0.1983   0.4899   0.5480
   2.500   1.2398   0.01535   0.00866  -0.1971   0.4864   0.5585
   2.750   1.2591   0.01561   0.00892  -0.1960   0.4827   0.5695
   3.000   1.2783   0.01589   0.00918  -0.1948   0.4788   0.5810
   3.250   1.2985   0.01620   0.00945  -0.1939   0.4747   0.5920
   3.500   1.3185   0.01649   0.00975  -0.1929   0.4712   0.6040
   3.750   1.3364   0.01678   0.01009  -0.1916   0.4677   0.6163
   4.000   1.3545   0.01709   0.01043  -0.1904   0.4641   0.6287
   4.250   1.3729   0.01742   0.01076  -0.1892   0.4606   0.6417
   4.500   1.3921   0.01778   0.01110  -0.1883   0.4569   0.6559
   4.750   1.4122   0.01811   0.01146  -0.1875   0.4533   0.6715
   5.000   1.4280   0.01848   0.01191  -0.1859   0.4501   0.6883
   5.250   1.4444   0.01886   0.01235  -0.1846   0.4465   0.7074
   5.500   1.4610   0.01923   0.01278  -0.1833   0.4429   0.7318
   5.750   1.4776   0.01961   0.01323  -0.1820   0.4395   0.7671
   6.000   1.5027   0.01972   0.01356  -0.1823   0.4356   1.0000
