  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12332                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5092   0.01441   0.00771  -0.1632   0.7569   0.0605
  -1.750   0.5269   0.01432   0.00767  -0.1617   0.7546   0.0656
  -1.500   0.5506   0.01418   0.00756  -0.1613   0.7527   0.0732
  -1.250   0.5794   0.01398   0.00742  -0.1619   0.7511   0.0862
  -1.000   0.6115   0.01364   0.00725  -0.1634   0.7498   0.1313
  -0.750   0.6576   0.01203   0.00716  -0.1696   0.7490   0.6548
  -0.500   0.6896   0.01219   0.00732  -0.1704   0.7479   0.6781
  -0.250   0.7221   0.01237   0.00749  -0.1714   0.7469   0.6915
   0.000   0.7560   0.01259   0.00767  -0.1728   0.7458   0.7027
   0.250   0.7751   0.01289   0.00802  -0.1710   0.7436   0.7092
   0.500   0.7653   0.01321   0.00841  -0.1636   0.7393   0.7142
   0.750   0.7807   0.01315   0.00832  -0.1611   0.7354   0.7207
   1.000   0.8194   0.01288   0.00806  -0.1629   0.7324   0.7272
   1.250   0.8652   0.01279   0.00790  -0.1663   0.7301   0.7362
   1.500   0.9121   0.01264   0.00768  -0.1703   0.7274   0.7384
   1.750   0.8928   0.01287   0.00801  -0.1610   0.7235   0.7409
   2.000   0.8988   0.01303   0.00820  -0.1568   0.7195   0.7433
   2.250   0.9255   0.01294   0.00810  -0.1567   0.7164   0.7455
   2.500   0.9625   0.01270   0.00782  -0.1587   0.7136   0.7475
   2.750   1.0063   0.01246   0.00752  -0.1621   0.7106   0.7495
   3.000   1.0035   0.01282   0.00792  -0.1564   0.7067   0.7527
   3.250   1.0076   0.01306   0.00818  -0.1521   0.7018   0.7553
   3.500   1.0315   0.01293   0.00805  -0.1515   0.6974   0.7572
   3.750   1.0677   0.01271   0.00780  -0.1532   0.6937   0.7590
   4.000   1.0653   0.01315   0.00830  -0.1477   0.6886   0.7618
   4.250   1.0693   0.01348   0.00866  -0.1436   0.6826   0.7645
   4.500   1.0975   0.01333   0.00847  -0.1438   0.6769   0.7669
   4.750   1.1010   0.01380   0.00897  -0.1398   0.6707   0.7700
   5.000   1.1064   0.01424   0.00942  -0.1361   0.6632   0.7726
   5.250   1.1222   0.01439   0.00958  -0.1342   0.6553   0.7748
   5.500   1.1220   0.01505   0.01029  -0.1296   0.6452   0.7774
   5.750   1.1284   0.01561   0.01085  -0.1262   0.6343   0.7801
   6.000   1.1337   0.01624   0.01145  -0.1228   0.6194   0.7830
