  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14362                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0560   0.01806   0.01092  -0.0543   0.6541   0.1988
  -1.750   0.0616   0.01821   0.01095  -0.0500   0.6262   0.2043
  -1.500   0.0665   0.01844   0.01107  -0.0456   0.6022   0.2103
  -1.000   0.0833   0.01882   0.01131  -0.0383   0.5647   0.2240
  -0.750   0.0940   0.01902   0.01144  -0.0351   0.5496   0.2317
  -0.500   0.1046   0.01917   0.01157  -0.0320   0.5362   0.2407
  -0.250   0.1173   0.01934   0.01171  -0.0292   0.5248   0.2504
   0.000   0.1295   0.01947   0.01185  -0.0264   0.5128   0.2615
   0.250   0.1428   0.01963   0.01198  -0.0238   0.5024   0.2735
   0.500   0.1584   0.01968   0.01209  -0.0216   0.4940   0.2878
   0.750   0.1710   0.01982   0.01222  -0.0189   0.4841   0.3026
   1.000   0.1863   0.01991   0.01235  -0.0167   0.4764   0.3203
   1.250   0.2004   0.01999   0.01250  -0.0143   0.4685   0.3416
   1.500   0.2122   0.02011   0.01266  -0.0115   0.4602   0.3658
   1.750   0.2246   0.02014   0.01280  -0.0087   0.4533   0.3997
   2.000   0.2355   0.02003   0.01291  -0.0057   0.4478   0.4507
   2.250   0.2364   0.01980   0.01298  -0.0006   0.4412   0.5304
