  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11170                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4039   0.01548   0.00876  -0.1982   0.7127   0.1930
  -1.750   0.4263   0.01548   0.00872  -0.1975   0.7095   0.2005
  -1.500   0.4557   0.01533   0.00856  -0.1983   0.7070   0.2085
  -1.250   0.4936   0.01515   0.00831  -0.2006   0.7049   0.2174
  -1.000   0.4973   0.01548   0.00869  -0.1964   0.7005   0.2235
  -0.750   0.5011   0.01584   0.00907  -0.1923   0.6956   0.2295
  -0.500   0.5228   0.01587   0.00907  -0.1915   0.6922   0.2373
  -0.250   0.5531   0.01576   0.00895  -0.1924   0.6897   0.2469
   0.000   0.5916   0.01554   0.00871  -0.1949   0.6875   0.2574
   0.250   0.5906   0.01606   0.00927  -0.1899   0.6829   0.2633
   0.500   0.5992   0.01641   0.00962  -0.1867   0.6784   0.2706
   0.750   0.6195   0.01650   0.00972  -0.1857   0.6749   0.2798
   1.000   0.6505   0.01641   0.00960  -0.1868   0.6724   0.2904
   1.250   0.6901   0.01620   0.00936  -0.1895   0.6701   0.3024
   1.500   0.6852   0.01688   0.01010  -0.1838   0.6653   0.3083
   1.750   0.6968   0.01722   0.01048  -0.1813   0.6612   0.3170
   2.000   0.7181   0.01737   0.01062  -0.1806   0.6579   0.3265
   2.250   0.7479   0.01731   0.01057  -0.1815   0.6552   0.3383
   2.500   0.7861   0.01713   0.01036  -0.1839   0.6528   0.3512
   2.750   0.7818   0.01791   0.01122  -0.1785   0.6479   0.3582
   3.000   0.7941   0.01834   0.01166  -0.1763   0.6439   0.3674
   3.250   0.8154   0.01852   0.01188  -0.1756   0.6406   0.3787
   3.500   0.8451   0.01851   0.01185  -0.1765   0.6379   0.3908
   3.750   0.8374   0.01942   0.01279  -0.1706   0.6276   0.3985
   4.000   0.8428   0.01998   0.01326  -0.1671   0.6153   0.4078
   4.250   0.8226   0.02158   0.01483  -0.1594   0.5957   0.4135
   4.500   0.8205   0.02277   0.01597  -0.1550   0.5799   0.4228
   4.750   0.8406   0.02324   0.01650  -0.1545   0.5765   0.4347
   5.000   0.8421   0.02447   0.01768  -0.1509   0.5610   0.4448
   5.250   0.8215   0.02683   0.01986  -0.1441   0.5263   0.4505
   5.500   0.8343   0.02780   0.02083  -0.1426   0.5156   0.4635
   5.750   0.8252   0.02991   0.02281  -0.1380   0.4860   0.4715
   6.000   0.8152   0.03228   0.02506  -0.1336   0.4550   0.4810
