  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14157                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.1589   0.02128   0.01491  -0.0711   0.7905   0.0269
  -0.750   0.2163   0.01968   0.01324  -0.0647   0.7333   0.0306
  -0.500   0.3045   0.01674   0.00974  -0.0747   0.6439   0.0343
  -0.250   0.2984   0.01738   0.00993  -0.0681   0.5725   0.0359
   0.000   0.3016   0.01776   0.01012  -0.0634   0.5374   0.0374
   0.250   0.3118   0.01802   0.01023  -0.0600   0.5118   0.0395
   0.500   0.3258   0.01816   0.01028  -0.0574   0.4935   0.0421
   0.750   0.3416   0.01829   0.01033  -0.0551   0.4777   0.0454
   1.000   0.3579   0.01844   0.01040  -0.0529   0.4635   0.0501
   1.250   0.3773   0.01852   0.01044  -0.0513   0.4515   0.0560
   1.500   0.3960   0.01863   0.01052  -0.0497   0.4399   0.0643
   1.750   0.4161   0.01871   0.01061  -0.0483   0.4295   0.0799
   2.000   0.4373   0.01874   0.01077  -0.0472   0.4205   0.1261
   2.250   0.6545   0.01966   0.01402  -0.0900   0.3954   1.0000
   2.500   0.6760   0.01994   0.01418  -0.0890   0.3874   1.0000
   2.750   0.6988   0.02019   0.01434  -0.0883   0.3806   1.0000
   3.000   0.7215   0.02044   0.01451  -0.0875   0.3735   1.0000
   3.250   0.7430   0.02075   0.01469  -0.0866   0.3667   1.0000
   3.500   0.7661   0.02099   0.01487  -0.0860   0.3602   1.0000
   3.750   0.7888   0.02125   0.01507  -0.0853   0.3540   1.0000
   4.000   0.8101   0.02157   0.01528  -0.0844   0.3475   1.0000
   4.250   0.8331   0.02183   0.01548  -0.0838   0.3425   1.0000
   4.500   0.8559   0.02209   0.01570  -0.0832   0.3370   1.0000
   4.750   0.8775   0.02240   0.01594  -0.0824   0.3313   1.0000
   5.000   0.8985   0.02275   0.01620  -0.0816   0.3256   1.0000
   5.250   0.9212   0.02303   0.01647  -0.0810   0.3210   1.0000
   5.500   0.9428   0.02335   0.01675  -0.0802   0.3161   1.0000
   5.750   0.9634   0.02372   0.01705  -0.0793   0.3112   1.0000
   6.000   0.9843   0.02409   0.01735  -0.0785   0.3065   1.0000
