  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10047                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1882   0.01770   0.01013  -0.1266   0.6755   0.2211
  -1.750   0.1183   0.01873   0.01123  -0.1082   0.6701   0.2201
  -1.500   0.1189   0.01900   0.01148  -0.1035   0.6670   0.2229
  -1.250   0.1382   0.01894   0.01145  -0.1023   0.6650   0.2276
  -1.000   0.1646   0.01882   0.01134  -0.1024   0.6634   0.2329
  -0.750   0.1949   0.01871   0.01120  -0.1032   0.6620   0.2381
  -0.500   0.2298   0.01848   0.01099  -0.1050   0.6606   0.2444
  -0.250   0.2704   0.01830   0.01081  -0.1079   0.6593   0.2511
   0.000   0.1822   0.02000   0.01259  -0.0867   0.6522   0.2486
   0.250   0.1946   0.02018   0.01278  -0.0843   0.6497   0.2538
   0.500   0.2207   0.02012   0.01269  -0.0844   0.6481   0.2590
   0.750   0.2524   0.01991   0.01253  -0.0855   0.6467   0.2667
   1.000   0.2873   0.01971   0.01232  -0.0872   0.6456   0.2737
   1.250   0.3258   0.01945   0.01207  -0.0896   0.6443   0.2823
   1.500   0.3677   0.01922   0.01187  -0.0926   0.6431   0.2913
   2.000   0.2890   0.02177   0.01451  -0.0695   0.6325   0.2945
   2.250   0.3200   0.02160   0.01435  -0.0705   0.6313   0.3022
   2.500   0.3548   0.02132   0.01411  -0.0721   0.6302   0.3127
   3.000   0.4307   0.02075   0.01359  -0.0766   0.6280   0.3350
   3.750   0.3926   0.02368   0.01667  -0.0573   0.6155   0.3532
   4.000   0.4274   0.02338   0.01641  -0.0589   0.6146   0.3671
   4.250   0.4642   0.02302   0.01609  -0.0608   0.6137   0.3821
   4.500   0.5016   0.02269   0.01580  -0.0629   0.6127   0.3999
   4.750   0.5408   0.02235   0.01553  -0.0653   0.6116   0.4208
   5.500   0.5039   0.02560   0.01902  -0.0470   0.5987   0.4625
   5.750   0.5378   0.02513   0.01872  -0.0484   0.5980   0.5054
   6.000   0.5641   0.02432   0.01832  -0.0480   0.5971   0.6110
