  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15115                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3055   0.01543   0.00770  -0.1285   0.6642   0.1288
  -1.750   0.3341   0.01531   0.00759  -0.1293   0.6627   0.1395
  -1.500   0.3248   0.01553   0.00783  -0.1222   0.6606   0.1449
  -1.250   0.2945   0.01590   0.00826  -0.1109   0.6576   0.1470
  -1.000   0.2899   0.01608   0.00847  -0.1050   0.6550   0.1548
  -0.750   0.2980   0.01609   0.00853  -0.1016   0.6530   0.1673
  -0.500   0.3136   0.01601   0.00849  -0.0998   0.6513   0.1862
   0.000   0.3511   0.01548   0.00828  -0.0973   0.6486   0.2813
   0.250   0.3475   0.01453   0.00810  -0.0914   0.6470   0.5049
   0.500   0.3053   0.01510   0.00898  -0.0782   0.6435   0.5739
   0.750   0.2622   0.01558   0.00994  -0.0650   0.6391   0.6814
   1.000   0.3079   0.01528   0.01032  -0.0691   0.6379   0.8696
   1.250   0.3753   0.01547   0.01052  -0.0780   0.6371   0.9042
   1.500   0.4314   0.01574   0.01076  -0.0845   0.6361   0.9192
   1.750   0.4741   0.01596   0.01093  -0.0881   0.6351   0.9283
   2.000   0.5303   0.01626   0.01117  -0.0945   0.6342   0.9326
   2.250   0.5760   0.01650   0.01135  -0.0986   0.6333   0.9377
   2.500   0.6104   0.01664   0.01143  -0.1004   0.6321   0.9434
   2.750   0.6727   0.01700   0.01172  -0.1081   0.6312   0.9444
   3.000   0.6890   0.01809   0.01288  -0.1076   0.6285   0.9471
   3.250   0.7006   0.01935   0.01420  -0.1063   0.6252   0.9520
   3.500   0.7136   0.02007   0.01494  -0.1045   0.6228   0.9600
   3.750   0.7680   0.02041   0.01526  -0.1109   0.6217   0.9615
   4.000   0.8060   0.02052   0.01535  -0.1140   0.6205   0.9628
   4.250   0.8421   0.02052   0.01533  -0.1166   0.6193   0.9640
   4.500   0.8787   0.02046   0.01524  -0.1193   0.6183   0.9653
   4.750   0.9159   0.02036   0.01511  -0.1219   0.6173   0.9666
   5.000   0.9392   0.02056   0.01530  -0.1222   0.6140   0.9694
   5.250   0.9059   0.02278   0.01765  -0.1133   0.6086   0.9771
   5.500   0.9393   0.02271   0.01757  -0.1155   0.6058   0.9782
   5.750   0.9765   0.02201   0.01674  -0.1179   0.5976   0.9795
   6.000   0.9787   0.02339   0.01819  -0.1155   0.5919   0.9828
