  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1162                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3867   0.01616   0.00933  -0.1465   0.6529   0.1691
  -1.750   0.4059   0.01610   0.00932  -0.1454   0.6480   0.1907
  -1.500   0.4336   0.01580   0.00912  -0.1459   0.6436   0.2281
  -1.250   0.4467   0.01574   0.00926  -0.1439   0.6386   0.2785
  -1.000   0.4514   0.01577   0.00955  -0.1404   0.6330   0.3427
  -0.750   0.4664   0.01558   0.00964  -0.1387   0.6280   0.4274
  -0.500   0.4922   0.01541   0.00960  -0.1386   0.6237   0.4916
  -0.250   0.5060   0.01562   0.00992  -0.1365   0.6189   0.5257
   0.000   0.5146   0.01599   0.01035  -0.1335   0.6133   0.5480
   0.250   0.5319   0.01622   0.01058  -0.1319   0.6083   0.5679
   0.500   0.5591   0.01627   0.01058  -0.1320   0.6038   0.5845
   0.750   0.5739   0.01662   0.01093  -0.1301   0.5991   0.5975
   1.000   0.5840   0.01706   0.01142  -0.1274   0.5939   0.6083
   1.250   0.6018   0.01735   0.01165  -0.1260   0.5889   0.6188
   1.500   0.6266   0.01747   0.01174  -0.1258   0.5843   0.6290
   1.750   0.6422   0.01786   0.01209  -0.1241   0.5795   0.6374
   2.000   0.6511   0.01838   0.01266  -0.1213   0.5744   0.6453
   2.250   0.6676   0.01874   0.01300  -0.1198   0.5695   0.6531
   2.500   0.6908   0.01893   0.01310  -0.1194   0.5648   0.6614
   2.750   0.7099   0.01925   0.01344  -0.1183   0.5604   0.6704
   3.000   0.7168   0.01993   0.01414  -0.1152   0.5553   0.6801
   3.250   0.7305   0.02038   0.01463  -0.1133   0.5506   0.6890
   3.500   0.7506   0.02069   0.01489  -0.1123   0.5460   0.6985
   3.750   0.7740   0.02089   0.01502  -0.1121   0.5415   0.7043
   4.000   0.7814   0.02156   0.01575  -0.1093   0.5368   0.7085
   4.250   0.7929   0.02213   0.01633  -0.1072   0.5320   0.7129
   4.500   0.8110   0.02250   0.01664  -0.1062   0.5275   0.7175
   4.750   0.8381   0.02260   0.01663  -0.1066   0.5231   0.7219
   5.000   0.8452   0.02333   0.01742  -0.1040   0.5186   0.7259
   5.250   0.8559   0.02397   0.01810  -0.1019   0.5139   0.7298
   5.500   0.8704   0.02449   0.01859  -0.1004   0.5092   0.7340
   5.750   0.8920   0.02476   0.01879  -0.1000   0.5050   0.7386
   6.000   0.9085   0.02526   0.01926  -0.0989   0.5009   0.7428
