  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10741                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7685   0.04636   0.04040   0.0445   0.6094   0.5120
  -1.750  -0.7484   0.04626   0.04032   0.0452   0.6084   0.5198
  -1.500  -0.7271   0.04615   0.04018   0.0457   0.6076   0.5290
  -1.250  -0.7051   0.04603   0.04006   0.0461   0.6070   0.5370
  -1.000  -0.6825   0.04583   0.03986   0.0464   0.6063   0.5463
  -0.750  -0.6600   0.04567   0.03970   0.0466   0.6057   0.5551
  -0.500  -0.6369   0.04554   0.03956   0.0468   0.6052   0.5639
  -0.250  -0.6134   0.04541   0.03943   0.0468   0.6047   0.5726
   0.000  -0.5901   0.04530   0.03933   0.0469   0.6043   0.5816
   0.250  -0.5669   0.04526   0.03928   0.0469   0.6038   0.5902
   1.000  -0.5745   0.04920   0.04332   0.0579   0.5888   0.6128
   1.250  -0.5518   0.04915   0.04326   0.0580   0.5882   0.6232
   1.500  -0.5278   0.04905   0.04320   0.0578   0.5877   0.6329
   2.000  -0.4804   0.04892   0.04312   0.0576   0.5868   0.6539
   3.000  -0.4625   0.05309   0.04745   0.0677   0.5712   0.6952
   3.250  -0.4385   0.05304   0.04745   0.0674   0.5707   0.7072
   3.500  -0.4148   0.05302   0.04745   0.0673   0.5702   0.7197
   3.750  -0.3916   0.05299   0.04748   0.0672   0.5698   0.7347
   4.000  -0.3675   0.05304   0.04761   0.0669   0.5692   0.7493
   4.750  -0.3650   0.05750   0.05238   0.0748   0.5543   0.7978
   5.000  -0.3351   0.05779   0.05277   0.0730   0.5538   0.8174
   5.250  -0.2981   0.05828   0.05336   0.0694   0.5534   0.8372
   5.500  -0.2522   0.05892   0.05409   0.0638   0.5530   0.8541
   5.750  -0.2029   0.05983   0.05506   0.0572   0.5527   0.8687
   6.000  -0.1469   0.06117   0.05645   0.0488   0.5523   0.8773
