  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16465                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8597   0.01298   0.00610  -0.2235   0.6216   0.0912
  -1.750   0.8871   0.01293   0.00603  -0.2234   0.6184   0.0951
  -1.500   0.9157   0.01287   0.00594  -0.2235   0.6151   0.0994
  -1.250   0.9443   0.01292   0.00594  -0.2236   0.6116   0.1043
  -1.000   0.9693   0.01284   0.00593  -0.2231   0.6086   0.1092
  -0.750   0.9951   0.01281   0.00591  -0.2227   0.6052   0.1148
  -0.500   1.0211   0.01280   0.00591  -0.2223   0.6018   0.1209
  -0.250   1.0478   0.01278   0.00588  -0.2221   0.5985   0.1276
   0.000   1.0766   0.01283   0.00588  -0.2223   0.5950   0.1354
   0.250   1.1020   0.01289   0.00596  -0.2219   0.5918   0.1433
   0.500   1.1253   0.01288   0.00603  -0.2211   0.5885   0.1523
   0.750   1.1491   0.01289   0.00607  -0.2204   0.5849   0.1620
   1.000   1.1735   0.01292   0.00611  -0.2197   0.5815   0.1728
   1.250   1.1998   0.01299   0.00616  -0.2195   0.5781   0.1853
   1.500   1.2274   0.01311   0.00627  -0.2195   0.5745   0.1993
   1.750   1.2467   0.01317   0.00640  -0.2180   0.5712   0.2132
   2.000   1.2660   0.01322   0.00652  -0.2165   0.5676   0.2286
   2.250   1.2851   0.01328   0.00662  -0.2149   0.5641   0.2453
   2.500   1.3074   0.01336   0.00672  -0.2139   0.5606   0.2650
   3.000   1.3487   0.01365   0.00708  -0.2115   0.5535   0.3097
   3.250   1.3647   0.01380   0.00733  -0.2095   0.5498   0.3346
   3.500   1.3822   0.01396   0.00755  -0.2078   0.5461   0.3638
   3.750   1.4027   0.01411   0.00775  -0.2066   0.5423   0.3984
   4.000   1.4308   0.01426   0.00792  -0.2068   0.5384   0.4448
   4.250   1.4415   0.01449   0.00832  -0.2041   0.5350   0.4890
   4.500   1.4558   0.01469   0.00869  -0.2020   0.5311   0.5528
   4.750   1.4709   0.01480   0.00907  -0.2000   0.5272   0.6669
   5.000   1.4909   0.01462   0.00929  -0.1988   0.5234   1.0000
   5.250   1.5139   0.01492   0.00951  -0.1982   0.5194   1.0000
   5.500   1.5245   0.01538   0.01000  -0.1956   0.5156   1.0000
   5.750   1.5384   0.01581   0.01042  -0.1937   0.5114   1.0000
   6.000   1.5546   0.01622   0.01080  -0.1921   0.5073   1.0000
