  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14012                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0046   0.01063   0.00425  -0.0360   0.5747   0.5186
  -1.750   0.0338   0.01070   0.00422  -0.0364   0.5711   0.5243
  -1.500   0.0627   0.01066   0.00422  -0.0367   0.5681   0.5296
  -1.250   0.0917   0.01064   0.00424  -0.0371   0.5647   0.5351
  -1.000   0.1209   0.01065   0.00423  -0.0375   0.5614   0.5407
  -0.750   0.1500   0.01064   0.00419  -0.0379   0.5581   0.5460
  -0.500   0.1789   0.01066   0.00420  -0.0383   0.5548   0.5513
  -0.250   0.2080   0.01072   0.00424  -0.0387   0.5514   0.5569
   0.250   0.2657   0.01072   0.00430  -0.0394   0.5449   0.5674
   0.500   0.2946   0.01074   0.00432  -0.0398   0.5416   0.5728
   0.750   0.3236   0.01079   0.00432  -0.0402   0.5383   0.5783
   1.000   0.3525   0.01088   0.00436  -0.0405   0.5345   0.5834
   1.250   0.3809   0.01088   0.00444  -0.0408   0.5316   0.5887
   1.500   0.4094   0.01092   0.00450  -0.0412   0.5284   0.5942
   1.750   0.4381   0.01096   0.00453  -0.0415   0.5249   0.5994
   2.000   0.4664   0.01098   0.00458  -0.0418   0.5216   0.6047
   2.250   0.4950   0.01107   0.00464  -0.0421   0.5181   0.6101
   2.500   0.5233   0.01117   0.00473  -0.0425   0.5149   0.6155
   2.750   0.5510   0.01119   0.00482  -0.0427   0.5117   0.6206
   3.000   0.5787   0.01124   0.00492  -0.0429   0.5082   0.6260
   3.250   0.6066   0.01131   0.00498  -0.0431   0.5048   0.6317
   3.500   0.6346   0.01139   0.00503  -0.0434   0.5013   0.6368
   3.750   0.6624   0.01151   0.00517  -0.0436   0.4980   0.6421
   4.000   0.6891   0.01158   0.00531  -0.0437   0.4949   0.6478
   4.500   0.7425   0.01171   0.00550  -0.0438   0.4877   0.6585
   4.750   0.7694   0.01182   0.00561  -0.0439   0.4843   0.6643
   5.000   0.7972   0.01201   0.00575  -0.0442   0.4807   0.6701
   5.250   0.8219   0.01207   0.00591  -0.0440   0.4776   0.6753
   5.500   0.8468   0.01215   0.00607  -0.0437   0.4740   0.6809
   5.750   0.8719   0.01227   0.00620  -0.0436   0.4704   0.6871
   6.000   0.8973   0.01238   0.00632  -0.0434   0.4670   0.6927
