  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15816                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2676   0.01727   0.00907  -0.0792   0.6108   0.0149
  -1.750   0.2578   0.01693   0.00894  -0.0730   0.6066   0.1039
  -1.500   0.2283   0.01560   0.00834  -0.0637   0.6024   0.2929
  -1.250   0.2329   0.01508   0.00822  -0.0599   0.5990   0.3844
  -1.000   0.2613   0.01489   0.00814  -0.0603   0.5956   0.4279
  -0.750   0.2612   0.01519   0.00852  -0.0557   0.5918   0.4454
  -0.500   0.2646   0.01548   0.00887  -0.0519   0.5875   0.4534
  -0.250   0.2767   0.01568   0.00907  -0.0495   0.5834   0.4652
   0.000   0.2985   0.01578   0.00912  -0.0488   0.5797   0.4764
   0.250   0.3326   0.01572   0.00904  -0.0501   0.5762   0.4859
   0.500   0.3269   0.01626   0.00962  -0.0449   0.5722   0.4930
   0.750   0.3343   0.01660   0.00997  -0.0419   0.5679   0.4982
   1.000   0.3467   0.01685   0.01025  -0.0397   0.5637   0.5064
   1.250   0.3705   0.01696   0.01027  -0.0393   0.5601   0.5137
   1.500   0.3995   0.01696   0.01026  -0.0400   0.5566   0.5180
   1.750   0.3961   0.01756   0.01093  -0.0355   0.5523   0.5213
   2.000   0.4062   0.01795   0.01132  -0.0331   0.5480   0.5253
   2.250   0.4212   0.01824   0.01156  -0.0316   0.5438   0.5296
   2.500   0.4491   0.01824   0.01151  -0.0320   0.5401   0.5340
   2.750   0.4641   0.01857   0.01187  -0.0306   0.5362   0.5379
   3.000   0.4677   0.01918   0.01253  -0.0274   0.5316   0.5416
   3.250   0.4788   0.01964   0.01297  -0.0255   0.5274   0.5459
   3.500   0.4994   0.01984   0.01313  -0.0250   0.5234   0.5501
   3.750   0.5318   0.01975   0.01300  -0.0262   0.5195   0.5550
   4.000   0.5321   0.02057   0.01389  -0.0228   0.5151   0.5589
   4.250   0.5390   0.02125   0.01458  -0.0204   0.5104   0.5632
   4.500   0.5555   0.02165   0.01495  -0.0195   0.5062   0.5673
   4.750   0.5815   0.02174   0.01503  -0.0199   0.5023   0.5720
   5.000   0.5986   0.02216   0.01546  -0.0191   0.4983   0.5769
   5.250   0.6023   0.02308   0.01642  -0.0166   0.4936   0.5814
   5.500   0.6157   0.02369   0.01704  -0.0155   0.4889   0.5860
   5.750   0.6380   0.02398   0.01732  -0.0156   0.4847   0.5907
   6.000   0.6675   0.02399   0.01728  -0.0166   0.4808   0.5958
