  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14990                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7695   0.01362   0.00775  -0.2030   0.6013   0.5758
  -1.750   0.7904   0.01392   0.00807  -0.2022   0.5990   0.5852
  -1.500   0.8052   0.01421   0.00836  -0.2004   0.5967   0.5933
  -1.250   0.8196   0.01458   0.00878  -0.1984   0.5943   0.6013
  -1.000   0.8418   0.01485   0.00900  -0.1980   0.5920   0.6089
  -0.750   0.8629   0.01501   0.00915  -0.1974   0.5897   0.6114
  -0.500   0.8859   0.01517   0.00928  -0.1973   0.5875   0.6138
  -0.250   0.9138   0.01531   0.00934  -0.1980   0.5853   0.6164
   0.000   0.9499   0.01542   0.00936  -0.2001   0.5827   0.6195
   0.250   0.9666   0.01572   0.00964  -0.1991   0.5806   0.6228
   0.500   0.9807   0.01605   0.00996  -0.1977   0.5781   0.6256
   0.750   0.9967   0.01632   0.01026  -0.1965   0.5757   0.6278
   1.000   1.0152   0.01659   0.01055  -0.1957   0.5733   0.6301
   1.250   1.0359   0.01685   0.01079  -0.1953   0.5710   0.6326
   1.500   1.0592   0.01707   0.01098  -0.1953   0.5689   0.6355
   1.750   1.0886   0.01722   0.01105  -0.1964   0.5667   0.6385
   2.000   1.1274   0.01729   0.01102  -0.1991   0.5642   0.6414
   2.250   1.1339   0.01783   0.01161  -0.1966   0.5620   0.6439
   2.500   1.1423   0.01837   0.01221  -0.1944   0.5594   0.6461
   2.750   1.1557   0.01885   0.01272  -0.1930   0.5567   0.6485
   3.000   1.1737   0.01924   0.01312  -0.1923   0.5543   0.6512
   3.250   1.1945   0.01957   0.01344  -0.1921   0.5521   0.6539
   3.500   1.2189   0.01983   0.01366  -0.1926   0.5500   0.6568
   3.750   1.2506   0.01995   0.01370  -0.1942   0.5478   0.6595
   4.000   1.2806   0.02012   0.01384  -0.1954   0.5454   0.6620
   4.250   1.2786   0.02108   0.01492  -0.1919   0.5429   0.6642
   4.500   1.2847   0.02190   0.01580  -0.1897   0.5399   0.6666
   4.750   1.2989   0.02251   0.01643  -0.1887   0.5373   0.6692
   5.000   1.3174   0.02299   0.01691  -0.1883   0.5350   0.6719
   5.250   1.3377   0.02342   0.01733  -0.1883   0.5328   0.6747
   5.500   1.3653   0.02364   0.01748  -0.1893   0.5307   0.6774
   5.750   1.3996   0.02357   0.01739  -0.1911   0.5285   0.6799
   6.000   1.4041   0.02461   0.01851  -0.1889   0.5259   0.6821
