  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10440                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3574   0.01494   0.00651  -0.0458   0.3587   0.0303
  -1.750   0.3810   0.01475   0.00634  -0.0445   0.3551   0.0324
  -1.500   0.4036   0.01453   0.00612  -0.0431   0.3516   0.0345
  -1.250   0.4262   0.01442   0.00594  -0.0417   0.3481   0.0369
  -1.000   0.4490   0.01440   0.00589  -0.0404   0.3443   0.0401
  -0.750   0.4721   0.01423   0.00576  -0.0390   0.3419   0.0441
  -0.500   0.4947   0.01407   0.00565  -0.0376   0.3390   0.0491
  -0.250   0.5173   0.01396   0.00556  -0.0362   0.3359   0.0563
   0.000   0.5392   0.01387   0.00549  -0.0347   0.3327   0.0674
   0.250   0.5599   0.01379   0.00546  -0.0331   0.3291   0.0871
   0.500   0.5804   0.01371   0.00551  -0.0314   0.3257   0.1316
   0.750   0.5996   0.01344   0.00555  -0.0296   0.3235   0.2171
   1.000   0.6138   0.01299   0.00561  -0.0268   0.3211   0.3795
