  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12232                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6888   0.03290   0.02896  -0.1896   0.7077   0.0072
  -1.750   0.7045   0.03106   0.02696  -0.1878   0.7019   0.0074
  -1.500   0.7149   0.02963   0.02537  -0.1847   0.6956   0.0075
  -1.250   0.7318   0.02793   0.02356  -0.1843   0.6906   0.0079
  -1.000   0.7471   0.02660   0.02209  -0.1826   0.6853   0.0085
  -0.750   0.7540   0.02560   0.02095  -0.1785   0.6788   0.0093
  -0.500   0.7745   0.02408   0.01911  -0.1762   0.6736   0.0097
  -0.250   0.7914   0.02299   0.01789  -0.1750   0.6684   0.0103
   0.000   0.7945   0.02250   0.01729  -0.1702   0.6620   0.0113
   0.250   0.8088   0.02154   0.01609  -0.1672   0.6564   0.0122
   0.500   0.8333   0.02057   0.01478  -0.1659   0.6514   0.0142
   0.750   0.8340   0.02029   0.01449  -0.1612   0.6450   0.0152
   1.000   0.8470   0.01974   0.01374  -0.1581   0.6394   0.0175
   1.250   0.8687   0.01911   0.01280  -0.1565   0.6344   0.0217
   1.500   0.8751   0.01889   0.01251  -0.1526   0.6286   0.0249
   1.750   0.8863   0.01891   0.01229  -0.1493   0.6226   0.0326
