  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10791                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.4673   0.04063   0.03306  -0.0299   0.7103   0.0917
  -1.000  -0.4349   0.04041   0.03283  -0.0311   0.7096   0.0932
  -0.750  -0.4035   0.04022   0.03256  -0.0321   0.7090   0.0945
  -0.500  -0.3672   0.03992   0.03228  -0.0342   0.7086   0.0963
  -0.250  -0.3342   0.03973   0.03213  -0.0356   0.7082   0.0974
   0.000  -0.3023   0.03955   0.03195  -0.0367   0.7077   0.0989
   0.250  -0.2707   0.03939   0.03176  -0.0377   0.7073   0.1005
   0.500  -0.2356   0.03917   0.03153  -0.0395   0.7070   0.1024
   0.750  -0.2034   0.03899   0.03140  -0.0407   0.7066   0.1041
