  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16631                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.6589   0.06437   0.05945  -0.0112   0.7169   0.0480
  -1.500  -0.6274   0.06759   0.06298  -0.0129   0.7158   0.0484
  -1.250  -0.6039   0.06944   0.06494  -0.0128   0.7149   0.0486
  -1.000  -0.5699   0.07256   0.06822  -0.0150   0.7141   0.0488
  -0.750  -0.5137   0.07901   0.07500  -0.0221   0.7135   0.0494
  -0.500  -0.4901   0.07963   0.07564  -0.0221   0.7128   0.0495
  -0.250  -0.5139   0.07174   0.06729  -0.0111   0.7122   0.0501
   0.000  -0.4695   0.07559   0.07136  -0.0159   0.7118   0.0502
   0.250  -0.4193   0.08017   0.07618  -0.0221   0.7114   0.0540
   0.500  -0.4018   0.07951   0.07546  -0.0207   0.7111   0.0547
   0.750  -0.3844   0.07834   0.07422  -0.0192   0.7108   0.0584
   1.000  -0.3614   0.07802   0.07386  -0.0188   0.7106   0.0598
