  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1334                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1664   0.06165   0.05793  -0.0445   0.7583   0.0453
  -1.750  -0.2778   0.04542   0.04023  -0.0142   0.7461   0.0378
  -1.500  -0.2277   0.05071   0.04610  -0.0206   0.7451   0.0404
  -1.250  -0.2082   0.05005   0.04538  -0.0191   0.7440   0.0410
  -1.000  -0.1837   0.04994   0.04526  -0.0188   0.7431   0.0445
  -0.750  -0.1894   0.03805   0.03137  -0.0078   0.7424   0.0414
  -0.500  -0.1559   0.03753   0.03069  -0.0087   0.7419   0.0427
  -0.250  -0.1202   0.03706   0.03007  -0.0103   0.7414   0.0439
   0.000  -0.0874   0.03686   0.02991  -0.0113   0.7410   0.0448
   0.250  -0.0532   0.03665   0.02968  -0.0127   0.7406   0.0459
   0.500  -0.0181   0.03648   0.02939  -0.0142   0.7402   0.0476
