  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12090                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3297   0.01315   0.00628  -0.0819   0.5326   0.3525
  -1.750   0.3503   0.01311   0.00626  -0.0806   0.5294   0.3599
  -1.500   0.3732   0.01314   0.00626  -0.0797   0.5263   0.3680
  -1.250   0.4002   0.01323   0.00630  -0.0796   0.5227   0.3758
  -1.000   0.4151   0.01322   0.00636  -0.0773   0.5202   0.3831
  -0.750   0.4290   0.01324   0.00639  -0.0747   0.5171   0.3901
  -0.500   0.4411   0.01322   0.00641  -0.0719   0.5139   0.3972
  -0.250   0.4557   0.01325   0.00644  -0.0696   0.5107   0.4048
   0.000   0.4750   0.01333   0.00649  -0.0681   0.5076   0.4126
   0.250   0.5030   0.01343   0.00656  -0.0682   0.5040   0.4214
   0.500   0.5117   0.01361   0.00676  -0.0650   0.5015   0.4285
   0.750   0.5223   0.01375   0.00698  -0.0622   0.4983   0.4358
   1.000   0.5359   0.01392   0.00717  -0.0599   0.4949   0.4441
   1.250   0.5517   0.01409   0.00733  -0.0581   0.4917   0.4519
   1.500   0.5711   0.01422   0.00746  -0.0568   0.4886   0.4607
   1.750   0.5988   0.01436   0.00753  -0.0569   0.4850   0.4698
   2.000   0.6057   0.01462   0.00789  -0.0538   0.4823   0.4778
   2.250   0.6167   0.01491   0.00821  -0.0514   0.4789   0.4864
   2.500   0.6300   0.01515   0.00849  -0.0494   0.4756   0.4947
   2.750   0.6460   0.01539   0.00873  -0.0478   0.4724   0.5043
   3.000   0.6666   0.01557   0.00889  -0.0469   0.4691   0.5138
   3.250   0.6880   0.01577   0.00909  -0.0462   0.4657   0.5242
   3.500   0.6953   0.01620   0.00959  -0.0435   0.4627   0.5334
   3.750   0.7058   0.01659   0.01003  -0.0413   0.4592   0.5434
   4.000   0.7194   0.01695   0.01041  -0.0396   0.4559   0.5539
   4.250   0.7365   0.01721   0.01069  -0.0384   0.4527   0.5651
   4.500   0.7601   0.01737   0.01082  -0.0380   0.4491   0.5775
   4.750   0.7707   0.01785   0.01136  -0.0360   0.4461   0.5893
   5.000   0.7787   0.01839   0.01199  -0.0337   0.4426   0.6017
   5.250   0.7895   0.01891   0.01255  -0.0319   0.4391   0.6153
   5.500   0.8038   0.01931   0.01299  -0.0305   0.4359   0.6306
   5.750   0.8227   0.01956   0.01326  -0.0296   0.4326   0.6473
   6.000   0.8421   0.01984   0.01357  -0.0288   0.4291   0.6664
