  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1456                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6264   0.01359   0.00818  -0.2608   0.8505   0.1011
  -1.500   0.6918   0.01296   0.00759  -0.2621   0.8370   0.1052
  -1.250   0.7221   0.01276   0.00731  -0.2622   0.8275   0.1073
  -1.000   0.7677   0.01219   0.00677  -0.2654   0.8210   0.1101
  -0.750   0.7992   0.01203   0.00657  -0.2657   0.8083   0.1127
  -0.500   0.8349   0.01182   0.00626  -0.2668   0.7943   0.1155
  -0.250   0.8725   0.01156   0.00597  -0.2684   0.7780   0.1184
   0.000   0.9073   0.01148   0.00578  -0.2694   0.7586   0.1217
   0.250   0.9354   0.01153   0.00569  -0.2691   0.7364   0.1248
   0.500   0.9606   0.01166   0.00573  -0.2682   0.7139   0.1278
   0.750   0.9832   0.01188   0.00582  -0.2668   0.6925   0.1309
   1.000   1.0053   0.01210   0.00591  -0.2654   0.6729   0.1341
   1.250   1.0275   0.01232   0.00607  -0.2640   0.6553   0.1376
   1.500   1.0494   0.01257   0.00624  -0.2625   0.6391   0.1413
   1.750   1.0724   0.01278   0.00638  -0.2613   0.6245   0.1452
   2.000   1.0947   0.01305   0.00658  -0.2600   0.6109   0.1494
   2.250   1.1171   0.01329   0.00677  -0.2586   0.5980   0.1537
   2.500   1.1410   0.01349   0.00695  -0.2576   0.5864   0.1587
   2.750   1.1637   0.01376   0.00717  -0.2564   0.5750   0.1638
   3.000   1.1876   0.01398   0.00736  -0.2553   0.5648   0.1691
   3.250   1.2112   0.01424   0.00760  -0.2543   0.5545   0.1754
   3.500   1.2350   0.01447   0.00782  -0.2532   0.5453   0.1815
   3.750   1.2589   0.01472   0.00806  -0.2522   0.5359   0.1889
   4.000   1.2824   0.01497   0.00831  -0.2511   0.5274   0.1963
   4.250   1.3061   0.01523   0.00856  -0.2501   0.5187   0.2047
   4.500   1.3295   0.01552   0.00885  -0.2490   0.5108   0.2137
   4.750   1.3536   0.01576   0.00911  -0.2480   0.5027   0.2236
   5.000   1.3763   0.01611   0.00943  -0.2468   0.4949   0.2345
   5.250   1.4008   0.01634   0.00971  -0.2459   0.4878   0.2465
   5.500   1.4236   0.01665   0.01003  -0.2447   0.4803   0.2597
   5.750   1.4466   0.01700   0.01039  -0.2436   0.4734   0.2748
   6.000   1.4698   0.01728   0.01071  -0.2424   0.4664   0.2904
