  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11171                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0477   0.01486   0.00868  -0.0041   0.5638   0.5591
  -1.750  -0.0285   0.01488   0.00863  -0.0026   0.5597   0.5688
  -1.500  -0.0196   0.01500   0.00879   0.0005   0.5561   0.5770
  -1.250  -0.0173   0.01521   0.00903   0.0048   0.5519   0.5858
  -1.000  -0.0096   0.01538   0.00922   0.0081   0.5479   0.5943
  -0.750   0.0032   0.01549   0.00932   0.0106   0.5442   0.6038
  -0.500   0.0253   0.01551   0.00930   0.0114   0.5403   0.6123
  -0.250   0.0371   0.01569   0.00950   0.0139   0.5366   0.6211
   0.000   0.0418   0.01599   0.00983   0.0175   0.5325   0.6297
   0.250   0.0522   0.01622   0.01010   0.0202   0.5285   0.6384
   0.500   0.0673   0.01638   0.01022   0.0220   0.5247   0.6468
   0.750   0.0912   0.01642   0.01025   0.0224   0.5210   0.6556
   1.000   0.1058   0.01664   0.01044   0.0243   0.5174   0.6643
   1.250   0.1145   0.01703   0.01093   0.0268   0.5134   0.6727
   1.500   0.1256   0.01734   0.01124   0.0291   0.5095   0.6818
   1.750   0.1450   0.01755   0.01146   0.0299   0.5055   0.6898
   2.000   0.1682   0.01764   0.01151   0.0303   0.5018   0.6989
   2.250   0.1889   0.01786   0.01174   0.0309   0.4982   0.7074
   2.500   0.1986   0.01839   0.01234   0.0329   0.4943   0.7160
   2.750   0.2125   0.01878   0.01276   0.0344   0.4902   0.7252
   3.000   0.2343   0.01906   0.01306   0.0345   0.4865   0.7340
   3.250   0.2566   0.01921   0.01314   0.0349   0.4826   0.7434
   3.500   0.2822   0.01950   0.01348   0.0343   0.4790   0.7520
   4.000   0.3174   0.02061   0.01470   0.0350   0.4713   0.7707
   4.250   0.3353   0.02101   0.01508   0.0357   0.4676   0.7807
   4.500   0.3683   0.02122   0.01529   0.0336   0.4635   0.7895
   4.750   0.3886   0.02159   0.01566   0.0339   0.4598   0.7998
   5.000   0.4083   0.02232   0.01650   0.0335   0.4562   0.8094
   5.250   0.4223   0.02295   0.01716   0.0344   0.4521   0.8203
   5.500   0.4477   0.02345   0.01771   0.0333   0.4483   0.8302
   5.750   0.4711   0.02371   0.01793   0.0331   0.4446   0.8415
   6.000   0.4989   0.02416   0.01843   0.0317   0.4409   0.8524
