  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13947                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4123   0.06001   0.05600  -0.0649   0.4781   0.0470
  -1.750   0.4300   0.05854   0.05448  -0.0649   0.4659   0.0473
  -1.500   0.4494   0.05711   0.05300  -0.0657   0.4532   0.0478
  -1.250   0.4706   0.05555   0.05140  -0.0670   0.4417   0.0487
  -0.750   0.5256   0.05109   0.04678  -0.0747   0.4194   0.0510
  -0.500   0.5455   0.04976   0.04540  -0.0747   0.4077   0.0513
  -0.250   0.5685   0.04849   0.04408  -0.0754   0.3957   0.0520
   0.000   0.5944   0.04706   0.04259  -0.0771   0.3846   0.0534
   0.250   0.6344   0.04437   0.03977  -0.0833   0.3736   0.0553
   0.500   0.6566   0.04318   0.03854  -0.0833   0.3629   0.0557
   0.750   0.6817   0.04208   0.03735  -0.0841   0.3519   0.0565
   1.250   0.7524   0.03837   0.03344  -0.0910   0.3318   0.0599
   1.500   0.7767   0.03745   0.03249  -0.0911   0.3220   0.0606
   2.000   0.8464   0.03437   0.02919  -0.0964   0.3036   0.0647
   2.250   0.8719   0.03359   0.02835  -0.0965   0.2953   0.0656
   2.750   0.9404   0.03090   0.02543  -0.1005   0.2790   0.0699
   3.000   0.9664   0.03029   0.02478  -0.1004   0.2713   0.0715
   3.250   1.0052   0.02867   0.02298  -0.1031   0.2642   0.0750
   3.500   1.0304   0.02814   0.02242  -0.1027   0.2573   0.0761
   3.750   1.0698   0.02643   0.02047  -0.1052   0.2505   0.0803
   4.000   1.0928   0.02619   0.02025  -0.1042   0.2447   0.0814
   4.250   1.1555   0.01613   0.00845  -0.1109   0.2413   0.0797
   4.500   1.1793   0.01632   0.00862  -0.1097   0.2350   0.0816
   4.750   1.2051   0.01639   0.00868  -0.1088   0.2298   0.0840
   5.000   1.2296   0.01646   0.00862  -0.1076   0.2242   0.0864
   5.250   1.2533   0.01668   0.00884  -0.1065   0.2192   0.0885
   5.500   1.2780   0.01683   0.00893  -0.1054   0.2143   0.0916
   5.750   1.3007   0.01703   0.00910  -0.1041   0.2095   0.0941
   6.000   1.3239   0.01726   0.00932  -0.1028   0.2052   0.0970
