  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12174                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4778   0.01335   0.00632  -0.1757   0.7601   0.0585
  -1.750   0.5018   0.01316   0.00614  -0.1753   0.7573   0.0617
  -1.500   0.5312   0.01292   0.00589  -0.1760   0.7550   0.0660
  -1.250   0.5667   0.01266   0.00562  -0.1780   0.7529   0.0715
  -1.000   0.5855   0.01263   0.00559  -0.1765   0.7497   0.0764
  -0.750   0.5807   0.01284   0.00582  -0.1699   0.7448   0.0796
  -0.500   0.6001   0.01277   0.00576  -0.1685   0.7415   0.0861
  -0.250   0.6269   0.01263   0.00562  -0.1686   0.7389   0.0952
   0.000   0.6585   0.01242   0.00544  -0.1698   0.7365   0.1084
   0.250   0.6989   0.01221   0.00526  -0.1729   0.7344   0.1309
   0.500   0.6806   0.01257   0.00570  -0.1636   0.7289   0.1381
   1.000   0.7144   0.01221   0.00576  -0.1600   0.7222   0.2878
   1.250   0.7131   0.01098   0.00597  -0.1540   0.7193   0.7978
   1.500   0.8040   0.01079   0.00607  -0.1682   0.7184   0.9385
   1.750   0.9136   0.01093   0.00613  -0.1868   0.7176   0.9744
   2.250   0.9436   0.01159   0.00679  -0.1829   0.7094   1.0000
   2.500   0.9635   0.01167   0.00682  -0.1818   0.7059   1.0000
   2.750   0.9907   0.01170   0.00678  -0.1821   0.7031   1.0000
   3.000   1.0287   0.01166   0.00665  -0.1847   0.7006   1.0000
   3.250   1.0263   0.01206   0.00709  -0.1790   0.6958   1.0000
   3.500   1.0382   0.01232   0.00734  -0.1762   0.6915   1.0000
   3.750   1.0602   0.01243   0.00743  -0.1755   0.6882   1.0000
   4.000   1.0898   0.01245   0.00739  -0.1764   0.6853   1.0000
   4.250   1.1276   0.01242   0.00730  -0.1790   0.6827   1.0000
   4.500   1.1204   0.01300   0.00794  -0.1724   0.6774   1.0000
   4.750   1.1368   0.01324   0.00819  -0.1707   0.6734   1.0000
   5.000   1.1599   0.01337   0.00830  -0.1702   0.6700   1.0000
   5.250   1.1928   0.01335   0.00823  -0.1718   0.6671   1.0000
   5.500   1.2085   0.01367   0.00857  -0.1700   0.6632   1.0000
   5.750   1.2148   0.01416   0.00910  -0.1663   0.6584   1.0000
   6.000   1.2339   0.01439   0.00933  -0.1652   0.6545   1.0000
