  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10771                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2809   0.02438   0.02001  -0.1232   0.8248   0.0542
  -1.750   0.3025   0.02333   0.01886  -0.1224   0.8179   0.0547
  -1.500   0.3235   0.02259   0.01808  -0.1213   0.8103   0.0552
  -1.250   0.3471   0.02238   0.01786  -0.1206   0.8028   0.0568
  -1.000   0.3709   0.02176   0.01716  -0.1200   0.7959   0.0608
  -0.750   0.3766   0.01171   0.00530  -0.1147   0.7890   0.0589
  -0.500   0.4035   0.01149   0.00510  -0.1144   0.7822   0.0603
  -0.250   0.4285   0.01125   0.00483  -0.1136   0.7748   0.0619
   0.000   0.4546   0.01091   0.00436  -0.1130   0.7675   0.0638
   0.250   0.4810   0.01078   0.00426  -0.1126   0.7607   0.0656
   0.500   0.5057   0.01062   0.00406  -0.1116   0.7529   0.0680
   0.750   0.5326   0.01041   0.00384  -0.1113   0.7459   0.0700
   1.000   0.5570   0.01030   0.00374  -0.1103   0.7383   0.0723
   1.250   0.5825   0.01015   0.00357  -0.1096   0.7308   0.0751
   1.500   0.6077   0.01009   0.00353  -0.1088   0.7235   0.0778
   1.750   0.6321   0.00995   0.00340  -0.1079   0.7156   0.0808
   2.000   0.6578   0.00993   0.00339  -0.1072   0.7084   0.0841
   2.250   0.6801   0.00981   0.00330  -0.1058   0.6980   0.0874
   2.500   0.6991   0.00978   0.00323  -0.1035   0.6776   0.0907
   2.750   0.7219   0.00972   0.00320  -0.1022   0.6676   0.0947
   3.000   0.7398   0.00974   0.00317  -0.0998   0.6454   0.0987
   3.250   0.7576   0.00976   0.00315  -0.0973   0.6241   0.1029
   3.500   0.7696   0.00993   0.00318  -0.0936   0.5857   0.1073
   3.750   0.7757   0.01022   0.00325  -0.0888   0.5284   0.1110
   4.000   0.7430   0.01183   0.00380  -0.0763   0.3322   0.1109
   4.250   0.7179   0.01367   0.00466  -0.0662   0.1298   0.1116
   4.500   0.7137   0.01484   0.00540  -0.0600   0.0188   0.1144
   4.750   0.7296   0.01509   0.00569  -0.0575   0.0170   0.1200
   5.000   0.7453   0.01538   0.00603  -0.0549   0.0156   0.1261
   5.250   0.7594   0.01573   0.00645  -0.0521   0.0144   0.1327
   5.500   0.7737   0.01609   0.00683  -0.0494   0.0126   0.1399
   5.750   0.7854   0.01656   0.00736  -0.0463   0.0121   0.1478
   6.000   0.7973   0.01702   0.00788  -0.0433   0.0122   0.1568
