  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11942                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6403   0.03677   0.02948   0.0255   0.7961   0.1293
  -1.750  -0.5196   0.03446   0.02734   0.0111   0.7909   0.1496
  -1.250  -0.4996   0.03367   0.02664   0.0178   0.7785   0.1668
  -1.000  -0.4590   0.03305   0.02614   0.0159   0.7774   0.1850
  -0.750  -0.4153   0.03229   0.02553   0.0135   0.7766   0.2110
  -0.500  -0.3675   0.03122   0.02468   0.0104   0.7758   0.2510
   0.500  -0.2547   0.02883   0.02375   0.0095   0.7621   0.5512
   0.750  -0.2025   0.02754   0.02274   0.0057   0.7611   0.6175
   1.000  -0.1519   0.02631   0.02164   0.0023   0.7602   0.6555
