  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11346                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2530   0.01431   0.00789  -0.0954   0.5402   0.4801
  -1.750   0.2739   0.01440   0.00797  -0.0945   0.5343   0.4834
  -1.500   0.2956   0.01455   0.00809  -0.0937   0.5285   0.4867
  -1.250   0.3162   0.01472   0.00827  -0.0928   0.5231   0.4901
  -1.000   0.3363   0.01489   0.00844  -0.0918   0.5176   0.4936
  -0.750   0.3576   0.01508   0.00855  -0.0911   0.5123   0.4969
  -0.500   0.3809   0.01528   0.00864  -0.0907   0.5065   0.4999
  -0.250   0.4001   0.01541   0.00886  -0.0896   0.5020   0.5035
   0.000   0.4193   0.01562   0.00908  -0.0885   0.4965   0.5065
   0.250   0.4387   0.01587   0.00929  -0.0875   0.4912   0.5098
   0.500   0.4605   0.01612   0.00946  -0.0869   0.4858   0.5131
   0.750   0.4805   0.01635   0.00969  -0.0861   0.4814   0.5164
   1.000   0.5001   0.01656   0.00990  -0.0852   0.4763   0.5196
   1.250   0.5185   0.01683   0.01016  -0.0841   0.4713   0.5228
   1.500   0.5388   0.01712   0.01042  -0.0833   0.4659   0.5258
   1.750   0.5572   0.01741   0.01074  -0.0823   0.4616   0.5289
   2.000   0.5767   0.01771   0.01102  -0.0814   0.4569   0.5323
   2.250   0.5956   0.01805   0.01130  -0.0806   0.4522   0.5354
   2.500   0.6153   0.01836   0.01155  -0.0798   0.4470   0.5386
   2.750   0.6325   0.01868   0.01195  -0.0787   0.4431   0.5417
   3.000   0.6508   0.01903   0.01233  -0.0777   0.4386   0.5446
   3.250   0.6682   0.01943   0.01270  -0.0767   0.4338   0.5477
   3.500   0.6858   0.01987   0.01308  -0.0758   0.4291   0.5512
   3.750   0.7052   0.02026   0.01344  -0.0751   0.4251   0.5543
   4.000   0.7220   0.02065   0.01387  -0.0741   0.4208   0.5574
   4.250   0.7390   0.02107   0.01432  -0.0731   0.4165   0.5603
   4.500   0.7543   0.02159   0.01482  -0.0719   0.4119   0.5632
   4.750   0.7732   0.02204   0.01522  -0.0713   0.4072   0.5664
   5.000   0.7899   0.02254   0.01576  -0.0704   0.4040   0.5699
   5.250   0.8068   0.02307   0.01629  -0.0696   0.4001   0.5730
   5.500   0.8223   0.02362   0.01682  -0.0686   0.3959   0.5759
   5.750   0.8378   0.02416   0.01736  -0.0676   0.3919   0.5789
   6.000   0.8555   0.02467   0.01786  -0.0669   0.3875   0.5818
